10519557,1172542001920
10780677,284777822360320
10526725,1172541879040
11042821,282578799235840
10649605,3302862426880
10519045,1103822402305
35426,17596749452095
4260290,862022216515825
5636105,878510613725440
13666336,334256099299075
9535522,281479541165875
9478688,73283944195
9732129,284778078146305
9469987,1104078180115
9472033,18696264224515
9601057,3303118212865
9470497,1104078184195
9472036,17596752600835
9469990,4566556435
9478180,73286041345
287237,284846529245185
11568160,73286225665
11567138,4566617875
11569184,17596752662275
12091424,281479543459585
11567648,4566621955
9472048,52781139365635
9472096,17597287370515
9535584,281480078036785
9470560,5101330195
9470049,1104615051025
9470052,5103427345
10617861,3367287066880
11567200,5103488785
10486821,1168247034625
35366,17596482073375
458889,860918427746320
10518661,1104090960640
65898,282579588612595
66378,282579588616435
9994400,281480078233345
9472160,17597287436035
9470114,5101391635
9471136,73820999425
9470624,5101395715
9470113,1104615116545
9470116,5103492865
6094912,4240817153704240
1638722,844430030471665
10518541,3303114085120
917517,860917892976640
5181440,4278204055486480
9732136,284778612920065
9472040,18696798998275
9469994,1104612953875
9601064,3303652986625
9470504,1104612957955
9469996,1104615055105
11567144,1104615116545
9306121,860917892972800
5177472,4243015656996880
5048448,4276000989052945
100898,299071457727295
5046401,4243015641268240
4587657,878510613790720
5046416,4276001005830160
1212616,3306873226000
1082568,1176552801040
1343688,284781833159440
1081546,1107833193265
1605832,282582810034960
1147080,282582809903920
1081545,3306857497360
3178696,1107834372880
5079296,4240829233299760
10518789,1112412328720
9472288,17605340434195
9535776,281488131100465
9470752,13154393875
9470241,1112668114705
9470244,13156491025
11567392,13156552465
27396,17673791533075
4229666,334255829816095
4260170,863121728078065
6094976,4240817153835280
9470368,13691326225
9470248,1113202888465
90884,281556582199345
5505224,865319677657360
5083136,4276013605388560
330050,863121191207155
328034,845529005162995
328514,845529005166835
84290,299080316096755
90434,281556849537265
82274,281488130052595
82246,281488131109105
10522629,18704598373120
7143432,4243015641268240
5046296,4278200028954640
5281808,545370937492225
13668384,334264689233665
9474082,17605340434195
9474592,17605340438275
9474081,18704854159105
9474084,17605342535425
11571232,17605342596865
9474096,52789729300225
4459042,898300999897375
9474144,17605877305105
590154,845529542099185
9474208,17605877370625
1376578,845529542033905
72226,334255829815615
1130818,281488666923505
6094856,4243016176959760
9474088,18705388932865
1085640,18708609172240
4276546,862030269518065
328130,845529542099185
4331538,546461624303635
4331568,546461624303875
4332048,546461624307715
4209168,545430798610435
4331537,548660648607745
82370,281488666988785
2631296,281681405620225
2753665,284842520412160
2630785,282780919336960
2623108,281543968763905
11019392,281681407709440
11011232,281543968752385
2622658,281544503525425
2630848,281681942482960
2622657,282644017250320
2622660,281544505626640
4397072,1109411577724945
4266032,1108312032542995
4266512,1108312032546835
11011264,281544505622800
2688130,844493920075825
2696320,844631359033360
2688129,845593433800720
2688132,844493922177040
393545,297972769226800
3679360,281681942483200
3671200,281544503526145
3671169,282644017250560
3671172,281544505626880
11076736,844493922173200
4266064,1108312300978225
121088,334315959357745
606530,844438083539185
58884,219044507905
57862,81605488915
2155012,81607651585
1106436,81873924865
28164,17802640617475
26118,210454573075
26148,210454573315
9488416,17605340438275
9486370,13154393875
9494560,81873878785
9486369,1112668118785
26117,1309968297985
11583520,13156556545
9486432,13691264785
8414724,210456670465
6816900,862086108221440
59908,17673791533315
9486496,13691330305
57861,1181119213825
3736704,844494456946960
15205504,862086108217600
82250,282588178551025
5177600,4243019683397680
5048576,4276005015453745
5046529,4243019667669040
7143680,4240820644544560
5046544,4276005032230960
6816960,862086642991120
9486376,1113202892545
1049832,1172257833745
1097928,1116423131920
4855824,1109411577790465
4724754,1108312032608275
1115336,282647234543920
4331544,548660915994625
5046656,4240820911931440
2753672,284843055185920
2630792,282781454110720
2622604,282644017254400
643328,862081540755760
11011208,282644017250560
344386,845537595101425
100674,299080316092915
99138,281488130052595
550404,281685431414785
29190,17673791533075
29220,17673791533315
29189,18773305257985
8487234,281488131097585
2688136,845593968574480
2491401,298036659159040
6816904,863186154618880
8814601,297972234453760
4772096,897265912844560
4247810,334315959357745
4256000,334384678842640
4509952,898365424406800
4247840,334315959358225
63744,52909702131985
61698,17725330043185
61728,17725330043665
4248320,334315959365905
62720,17862769062160
127232,299200306753840
119552,299131587277105
119072,299131587269425
4247812,334315960414480
55556,52840983703825
53510,17656611615025
119044,299131588325680
53540,17656611615505
53509,18756125339920
2150660,17656613777680
184592,53940544606480
53522,52840999424305
61712,52909718909200
119056,334315976134960
53552,52840999424785
54032,52840999432465
53524,52841000481040
12636416,334315960406800
8444160,52840983696145
8442114,17656611607345
8450304,17725331092240
8507648,299131588318000
8442624,17656611615505
8442113,18756125332240
10539264,17656613770000
8442128,52841000473360
5046536,4243019935055920
55616,52841251082545
4247872,334316227793200
61760,17725598478640
53600,17656878994225
54080,17656879001905
53572,17656880050480
53584,52841267859760
8442176,17656880042800
4292930,862030269514225
67010,281548796657905
1104128,52841251083025
1102082,17656878994225
1110272,17725598479120
5296384,334316227793680
1167616,299131855704880
1102592,17656879002385
1102084,17656880050960
1102096,52841267860240
4462610,1109411544170515
4462640,1109411544170755
4463120,1109411544174595
4223492,334333140332545
4347920,546470214242305
4216850,545370669060115
4225040,545439388545025
4216880,545370669060355
4216852,545370670116865
2892928,845730870661120
53696,17657415930160
98754,281488666984945
1102208,17657415930640
1474569,297972769227520
2638980,281548263731200
11273344,845593433800960
5178368,4243084108038160
5049344,4276069440094225
5047298,4240885068005425
5055488,4241022506962960
5047297,4243084092309520
53576,18756927492400
5047312,4276069456871440
2884800,845593968574480
1102088,18756927492880
4282384,1108320622481425
394377,298037193932800
5047360,4240885336440880
591170,844498213208305
69986,299080316092915
70466,299080316096755
3933312,845593968574720
381184,863181052318000
69970,334264704958705
