8407091,4559687655624449
165939,13514333690529536
395315,13514316779095808
8521779,13531771257753344
4720691,14358535282362128
6293555,14358535282366208
12585011,13813177514987264
20973619,14358535550797568
8527923,13564894011985664
8470579,4559687622070019
229459,13514316728764163
360531,4507118010894083
458835,13514308675700483
21037139,14358527447402243
5243283,14376127421220608
9437587,4841162585149184
12583315,14411303201279744
1050259,13514110355375888
1051795,13518508401886976
9438355,13531702507867904
1183891,13514316463474448
8429715,4559893764771584
1187987,13531908649518848
8528019,13567084429577984
9445523,4559756327915264
9453715,4559687608438529
1212563,13514333643343616
8552595,13531908647423744
1441939,13514316731909888
9568403,13531771210567424
5767315,14358535235176208
7340179,14358535235180288
13631635,13813177467801344
22020243,14358535503611648
8391955,13848353297141504
12585235,14411303217008384
4235539,14409318925338368
4276499,14411303200229123
8552723,13846368971919104
12615955,14409181486386944
12648723,14411303200231169
13631763,14409112767958784
38419,13512117487404848
39443,4507117255919408
137747,13514307920725808
166419,13514316510660368
4721171,14358526692427568
39955,13514316510660368
44051,13531908696704768
8399891,13566947039907584
8408083,13566878320430849
166931,31528715020142336
298003,13514316779095808
8424467,13531771257753344
9440275,13531702539325184
8430611,13564894011985664
8471571,13566878286876419
8431635,4559893780500224
8529939,13567084445306624
8554515,13531908663152384
4755475,14356542367205168
122899,4559893763720963
221203,13567084428527363
8495123,4559893763723009
8560659,13565168873115392
12623891,13846368971919104
8593427,13567084428529409
9576467,13564893996257024
245779,13531908646373123
8503315,4559756324769539
8568851,13564893995208449
8601619,13566946989575939
9519123,4559687606341379
12664851,13848353246809859
8618003,13531908646375169
21266451,14356543172511488
67811,16505879134979
18787,337563273396995
16779619,865329391600385
16793955,898314706879235
16843107,865329358045955
70243,3380458029875
266851,1319410598705
328291,3380994900755
590435,284786715263795
16843363,284787252134675
33620579,3312275489555
17302115,845538182300465
197731,13514179340141315
328803,4506980622271235
4260963,13795585597375235
16843875,4788386879505155
33621091,4506911902860035
394339,13512118292710145
20972643,14356337064411905
268387,3518433854225
26723,56157016163075
272483,21110619898625
280675,20973180945155
8407139,56088296687363
16795747,302379438179075
33572963,20904461533955
297059,3535613723393
329827,7779041411843
16844899,289185298645763
33622115,7710322000643
395363,4507118061224705
17303651,847737205555985
18876515,847737205560065
20973667,5351336832926465
331875,3518400299795
286819,54095935177475
335971,21110586344195
360547,3535580168963
458851,4507118027670275
17367139,847737172001555
18940003,847737172005635
21037155,5351336799372035
525219,865328587342640
4195747,14376127469454080
12963,21109815640880
37539,3534809465648
135843,4507117256966960
266915,3517898031920
1053347,3397372609328
1082019,3431732347664
1573539,284803629843248
2622115,847736401302320
4719267,5351336028668720
17302179,847736669733680
136355,13514316511707920
140451,13531908697752320
165027,13514333691577088
1082531,4507031359718144
394403,13514316780143360
1180835,13514196254720768
4719779,14358535283409680
5244067,13795602511954688
6292643,14358535283413760
20972707,14358535551845120
84131,34097796743939
1083555,7829778858752
1116323,16522792665857
1085603,3569137746704
1089699,21161323791104
1212579,4507168765117184
1343651,3569406182144
527139,865328653402928
13091,335570140136240
533283,898382654604080
82723,337563004961555
541475,898313935127345
590627,865328586294065
8913699,898313935128368
4197667,14376127535514368
140579,13846369022247680
4203811,14409181536715520
83235,4841162632332035
4212003,14409112817238785
4261155,14376127468405505
12584227,14409112817239808
14627,337769163391760
530723,865397305770800
43299,337786343260928
141603,4841368790762240
272675,337769431827200
534819,900581677859600
2107683,900581677863680
4204835,5404181305230080
16787747,900581946295040
84259,341961051472643
543011,900512958382865
2115875,900512958386945
4213027,5404112585753345
16795939,900513226818305
4327715,14376196187882240
17041699,865398111077120
8915235,900512958383888
10488099,900512958387968
12585251,5404112585754368
25168163,900513226819328
50333987,865329391665920
536867,898520060003120
4333859,14409318942114560
17047843,898520865309440
606499,900512924828435
2179363,900512924832515
4276515,5404112552198915
16859427,900513193263875
7715,4506980018291504
134691,13514179273032464
527907,4788386275525424
4197923,13795585530266384
136739,13512117554512688
4720163,14356336326214448
14883,21109881701168
39459,3534875525936
137763,4507117323027248
268835,3517964092208
2624035,847736467362608
4721187,5351336094729008
17304099,847736735793968
29219,54095163425585
78371,21109814592305
8401443,54095163426608
86563,20972375638835
102947,3534808417073
1085987,1370145948464
201251,4507117255918385
332323,3517896983345
4330019,13793592464114480
17044003,282794387309360
33821219,1319410664240
90659,56156747727635
606755,302378632872755
8471075,56088028251923
2687523,847736400253745
4784675,5351336027620145
17367587,847736668685105
4850211,14356404978582320
17564195,845606901777200
50856483,845538182366000
138275,13514316577768208
142371,13531908763812608
166947,13514333757637376
396323,13514316846203648
4721699,14358535349469968
6294563,14358535349474048
20974627,14358535617905408
201763,13514316510659345
660515,13793592464114480
4723747,14356404978582320
91171,4559756375098115
156707,13564894045537025
205859,13531908696703745
8528931,13564894045538048
214051,13531771257750275
4277283,13813177514984195
8471587,4559687655622403
230435,13514333690528513
1213475,13512169028059904
459811,13514316779094785
4785187,14358535282361105
6358051,14358535282365185
21038115,14358535550796545
17171491,13793593269420800
33948707,13512118292775680
21234723,14356405783888640
54527011,14356337064477440
30755,56294186681105
538659,302584791302960
8402979,56294186682128
563235,285009785127728
1087523,3569169203984
661539,4788592232629040
4331555,13795791487370000
792611,284992873694000
17045539,284993410564880
33822755,3518433919760
2627619,847805119730480
4724771,5351404747096880
17307683,847805388161840
59427,56311366550273
92195,60554794238723
157731,4559893814051585
288803,56294455116545
1091619,21161355248384
8431651,56311366551296
4335651,13813383673414400
8529955,4559893814052608
8661027,56294455117568
17049635,302585596609280
33826851,21110619964160
8472611,60486074763011
1214499,4507168796574464
4360227,13795808667239168
1345571,3569437639424
17074211,285010590434048
33851427,3535613788928
4589603,13795791755805440
17172515,4788593037935360
33949731,4507118061290240
4851747,14358604001837840
6424611,14358604001841920
21104675,14358604270273280
17565731,847805925032720
19138595,847805925036800
21235747,5351405552403200
50858019,847737205621520
52430883,847737205625600
54528035,5351336832992000
94243,56294153126675
4853795,14356542383981360
17567779,845744307176240
122915,56311332995843
221219,4559893780497155
352291,56294421562115
21364771,14356543189287680
1065411,337563226211075
16794051,900505124471555
17826243,865329344414465
1116355,16505847677699
1315011,3518386668305
57539,56294405833475
286915,56286352769795
1073347,56156968977155
1319107,21110572712705
311491,21110570615555
1327299,20973133759235
9453763,56088249501443
17842371,302379390993155
34619587,20904414348035
360643,7916431082243
1343683,3535566537473
1376451,7778994225923
17891523,289185251459843
34668739,7710274814723
1441987,4507118014038785
18350275,847737158370065
19923139,847737158374145
22020291,5351336785740545
16795971,900505140200195
106819,337769381495555
16818499,898520848532225
336195,337761328431875
16851267,900573842899715
311619,335570895110915
16826691,898383409578755
16859459,900505123422983
17842499,898314691150595
360771,302585546277635
16875843,865398060745475
17891651,865329342317315
25231683,900505123424003
39491,3517896983345
268867,3509843919665
297539,3518433854225
17304131,847728615621425
102979,3517863428915
332355,3509810365235
361027,3518400299795
17367619,847728582066995
166979,13514316779094785
298051,4507118061224705
396355,13514308726031105
20974659,14358527497732865
230467,13514316745540355
361539,4507118027670275
459843,13514308692476675
21038147,14358527464178435
59459,56294421562115
288835,56286368498435
313411,21110586344195
362563,7916446810883
364611,3793261429523
626755,284992823362355
16879683,284993360233235
33656899,3518383588115
17338435,845744290399025
856131,284984770298675
1380419,3518384571155
17371203,847797284766515
122947,56294404784903
319555,54370796307203
16834627,335570895110915
33611843,54095918465795
352323,56286351721223
1335363,54095919448835
368707,21385447473923
8495171,56294404785923
16883779,302585546277635
33660995,21110569632515
1384515,21110570615555
8724547,56286351722243
376899,21110569566983
8699971,54095918401283
491587,4507392888800003
4423747,13795791705473795
17006659,4788592987603715
33783875,4507118010958595
884803,284993360233235
1409091,3535564440323
2457667,284993360237315
4554819,4788592987603715
8749123,21110569568003
17137731,284994433975043
33914947,3519457329923
17399875,847805874701075
18972739,847805874705155
21069891,5351405502071555
21135427,14356543172510465
1507395,4507118011941635
4653123,13795783652410115
21168195,14358596166877955
18415683,847737156272915
19988547,847737156276995
22085699,5351336783643395
1573763,865328555885360
5244291,14376127437996800
536963,900710477595440
1061251,337769116205840
561539,865534695441200
1577347,865397258584880
565635,900719067530000
1089923,337786296075008
2138499,900719067534080
4235651,5404318694900480
16818563,900719335965440
1188227,4841368743576320
4333955,14411509359706880
1319299,337769384641280
17047939,900711282901760
1581443,900581630673680
3154307,900581630677760
5251459,5404181258044160
17834371,900581899109120
1130883,341961004286723
1589635,900512911196945
3162499,900512911201025
5259651,5404112538567425
17842563,900513179632385
4358531,14376333577552640
17072515,865535500747520
5374339,14376196140696320
18088323,865398063891200
9961859,900512911197968
11534723,900512911202048
13631875,5404112538568448
26214787,900513179633408
51380611,865329344480000
38531,4507117256966960
136835,13514307921773360
1054339,4506979820110640
165507,13514316511707920
1181315,13514179074851600
1574531,4788386077344560
4720259,14358526693475120
5244547,13795585332085520
39555,7915676107568
1055363,7778239251248
1116803,16505612796689
1575555,289184496485168
1061507,21109784183600
1086083,3534778008368
1184387,4507117225509680
1315459,3517866574640
3670659,847736369845040
5767811,5351335997211440
18350723,847736638276400
167043,13518714558219008
1117315,4520105240167169
1182851,13518577121362688
5246083,13799983378596608
1184899,13514316480250640
1188995,13531908666295040
1213571,13514333660119808
1442947,13514316748686080
5768323,14358535251952400
7341187,14358535251956480
22021251,14358535520387840
1132675,34097765286659
1077379,56294139495185
1585283,302584744117040
9449603,56294139496208
1609859,285009737941808
2658435,847942509400880
4755587,5351542136767280
17338499,847942777832240
1708163,4788592185443120
4853891,14358732801573680
5378179,13795791440184080
1839235,284992826508080
17567875,847934724768560
18092163,284993363378960
34869379,3518386733840
3674243,847805072544560
5771395,5351404699910960
18354307,847805340975920
123011,60692183909123
1106051,56311319364353
1138819,60554747052803
1204355,4559893766865665
1335427,56294407930625
9478275,56311319365376
5382275,13813383626228480
9576579,4559893766866688
9707651,56294407931648
18096259,302585549423360
34873475,21110572778240
9519235,60486027577091
4882563,14358741391508240
5406851,13795808620053248
6455427,14358741391512320
21135491,14358741659943680
17596547,847943314703120
18120835,285010543248128
34898051,3535566603008
19169411,847943314707200
21266563,5351542942073600
5636227,13795791708619520
18219139,4788592990749440
34996355,4507118014104320
21364867,14358733606880000
5898371,14358603954651920
7471235,14358603954656000
22151299,14358604223087360
18612355,847805877846800
20185219,847805877850880
22282371,5351405505217280
51904643,847737158435600
53477507,847737158439680
55574659,5351336785806080
15107,337760573457200
39683,302584791302960
43779,337769163391760
535299,900573087925040
543491,900504368448305
559875,865397305770800
1575683,865328587342640
8915715,900504368449328
566019,898520060003120
606979,900504334893875
44291,4841368790762240
142595,13848559455568640
4205827,14411371970036480
4214019,14411303250559745
167171,13813383673414400
4230403,14376196187882240
5246211,14376127469454080
12586243,14411303250560768
4236547,14409318942114560
4277507,14411303217005315
538883,900710493324080
563459,865534711169840
567555,900719083258640
2140419,900719083262720
4237571,5404318710629120
16820483,900719351694080
4335875,14411509375435520
17049859,900711298630400
4360451,14376333593281280
17074435,865535516476160
569603,898794921132848
602371,900710476546865
1585411,898520044274480
119043,337769113060115
577795,898520043225905
610563,900573037593395
626947,865534694392625
8950019,898520043226928
123139,408137857237763
631043,900719066481425
2203907,900719066485505
4301059,5404318693851905
16883971,900719334916865
4366595,14409593803244288
17080579,898795726439168
50372867,898520848597760
4399363,14411509358658305
17113347,900711281853185
5382403,14409318926385920
18096387,898520849580800
246019,4841368740430595
377091,337769381495555
639235,900581627527955
2212099,900581627532035
4309251,5404181254898435
16892163,900581895963395
4374787,14409318925337345
17088771,898520848532225
4407555,14411371919704835
17121539,900573842899715
1655043,900512909099795
3227907,900512909103875
5325059,5404112536470275
17907971,900513177535235
50413827,900505123488515
4423939,14376333576504065
17137923,865535499698945
12747011,14409318925338368
25460995,898520848533248
40451,4507117323027248
138755,13514307987833648
167427,13514316577768208
4722179,14358526759535408
103939,4507117255918385
169475,13512392365310768
4232707,13793592464114480
202243,13514307920724785
1185283,13512117488452400
230915,13514316510659345
689667,13793592464114480
4752899,14356404978582320
4785667,14358526692426545
5768707,14356336260154160
31235,56285596746545
47619,21384692499248
1063427,21109815640880
8403459,56285596747568
55811,21109814592305
104963,7915675058993
170499,4507392133825328
301571,3792774890288
563715,284992605258608
1088003,3534809465648
2136579,284992605262640
4233731,4788592232629040
8428035,21109814593328
16816643,284992873694000
33593859,3517897048880
1186307,4507117256966960
4332035,13795782897435440
1317379,3517898031920
17046019,284984820630320
33823235,3509843985200
59907,56294186681105
567811,302584791302960
8432131,56294186682128
690691,4788592232629040
4360707,13795791487370000
821763,284992873694000
17074691,284993410564880
33851907,3518433919760
2656771,847805119730480
4753923,5351404747096880
17336835,847805388161840
4852227,14358595411903280
17566211,847797335098160
3672579,847736401302320
5769731,5351336028668720
18352643,847736669733680
50858499,847728615686960
94723,56285563192115
119299,21109781037875
123395,56294153126675
4882947,14356542383981360
17596931,845744307176240
171011,13514591388566288
564227,4788592232629040
4234243,13795791487370000
662531,13795782897435440
1186819,13514316511707920
4725763,14358595411903280
60419,4559893814051585
158723,13567084478857985
175107,13532183574610688
4238339,13813383673414400
8432643,4559893814052608
1190915,13531908697752320
8530947,13567084478859008
183299,13531908696703745
232451,13518714557170433
429059,13514591657001728
691203,13795791487370000
1215491,13514333691577088
2264067,13795791487374080
4361219,31810189996851968
8555523,13531908696704768
16944131,13795791755805440
33721347,13514316779160320
4492291,13795791755805440
17075203,4788593037935360
33852419,4507118061290240
4754435,14358604001837840
6327299,14358604001841920
21007363,14358604270273280
1444867,13514316780143360
17173507,13795783702741760
33950723,13514308726096640
21236739,14358596217209600
5770243,14358535283409680
7343107,14358535283413760
22023171,14358535551845120
54529027,14358527497798400
4756483,14356542383981360
123907,4559893780497155
222211,13567084445303555
246787,13531908663149315
21267459,14356543189287680
2660355,847942525129520
4757507,5351542152495920
17340419,847942793560880
4855811,14358732817302320
17569795,847934740497200
124931,60692199637763
4884483,14358741407236880
6457347,14358741407240960
21137411,14358741675672320
17598467,847943330431760
19171331,847943330435840
21268483,5351542957802240
21366787,14358733622608640
126979,56569014256403
618499,337760523125555
1142787,56294137398035
643075,302584740971315
8507395,56294136350483
2723843,847942508352305
4820995,5351542135718705
17403907,847942776783665
4886531,14356817245111088
17600515,846019168305968
50892803,845744290464560
4919299,14358732800525105
17633283,847934723719985
5902339,14356542368252720
18616323,845744291447600
253955,4560168641626883
385027,56569282691843
647171,337769113060115
1171459,56311317267203
2220035,337769113064195
4317187,4841368740430595
8511491,126662880528131
16900099,337769381495555
33677315,56294404850435
1269763,4559893764768515
4415491,13848559405236995
1400835,56294405833475
17129475,337761328431875
33906691,56286351786755
4440067,13813383623082755
8634371,4559893763720963
8765443,56294404785923
17154051,302585546277635
33931267,21110569632515
4947971,14358741390459665
6520835,14358741390463745
21200899,14358741658895105
17661955,847943313654545
19234819,847943313658625
21331971,5351542941025025
21397507,14356818050417408
54689795,14356543172576000
21430275,14358733605831425
22413315,14356543173559040
67101,13514097467396915
200733,13514303575495475
2687005,5351323092464435
4784157,14358522347197235
6357021,14358522347205395
33557069,3299390722355
36175949,845525247275315
8978701,900500023218995
10551565,900500023227155
8407565,56075143418675
8466445,56281251517235
33886221,3505498820915
11026445,898300999971635
11075597,865315651138355
36241421,847723733659955
50921485,847724270522675
52494349,847724270530835
1049781,13514110355444480
165941,13514316510728960
6293557,14358526692504320
33557589,13514098272834305
33621077,13514098239279875
458837,13514304380801795
33751125,13514166941979395
6357077,14358522615640835
18939989,5351323897770755
35717205,4788373944480515
21037141,14358523152503555
37814357,13795573199213315
39845973,14356324129387265
1212565,13514316463543040
33947797,13514304381981440
7340181,14358526645318400
39846037,14358522616820480
52428949,5351323898950400
54526101,14358523153683200
2100501,14376114583581440
2236693,14409306040513280
2179349,5404099650597635
4276501,14411298905330435
2622997,14356323374281520
137749,13514303625827120
2624021,5351323142796080
4721173,14358522397528880
6294037,14358522397537040
33819669,13514166992311040
2624533,14358522397537040
6294549,32372920907019008
18877461,14358522665972480
35654677,13795572712682240
50334741,13795573249544960
52429845,14356324146164480
33949717,13514304397710080
39847957,14358522632549120
52430869,5351323914679040
54528021,14358523169411840
2756629,14356529482380080
221205,13567080133628675
6373397,14376114533249795
34013205,13514304380932865
39911445,14358522615771905
52494357,5351323897901825
54591509,14358523152634625
19267605,14356530287686400
36044821,13793580334396160
52559893,14356392848864000
40108053,14356392848864000
56623125,15482224036229888
10488101,900504368526080
8431653,56294186750720
33851429,3518434054400
52430885,847728615829760
41959621,56075899572995
35668293,898301805408515
10551621,900500291662595
35717445,865316456575235
25231685,900500828525315
42008901,337550875235075
44040517,898301805409025
41961541,56075915301635
8724549,56282056823555
42016837,56144618001155
42025029,56075898524423
27279429,898301805277955
44056645,335351851987715
36241477,847724270530835
39911493,5351323897901315
27328581,865316456444675
44105797,302366503154435
52494405,847725344272643
11534725,900504321340160
44040581,900500292842240
58720645,900500829704960
9478277,56294139564800
42213509,56282058003200
34898053,3518386868480
53477509,847728568643840
60817541,865316457624320
8915717,900500073550640
10488581,900500073558800
10489093,5404099700929280
12586245,14411298955662080
44042501,900500308570880
58722565,900500845433600
35922181,898507963838720
10567941,970868767404803
35733765,900500291793155
50413829,900500828655875
44105989,900500291793665
58786053,900500828656385
44302597,898370524885760
60817669,2024201712251648
8403461,56281301848880
33823237,3505549152560
11012613,865315701470000
36178437,847723783991600
50858501,847724320854320
52431365,847724320862480
8530949,13567080183960320
33950725,13514304431264000
14683141,14376114583581440
39848965,14358522666103040
52431877,5351323948232960
54529029,14358523202965760
42215429,56282073731840
60819461,865316473352960
11022341,898507158401840
36442117,845731405705520
33906693,56282056954115
42278917,56282056954625
14819333,14409306040513280
27533317,898507963708160
44310533,335558010417920
60825605,898370524885760
42287109,56144618001155
11091973,900500023227155
14761989,5404099650597635
27344901,900500291662595
44122117,337550338372355
52510725,865316456575235
58802181,337550875235075
60833797,898301805409025
60882949,865316456575745
40239109,14356530287816960
1049273,4506911100633905
1049785,13514110355374865
3641,13514101963621169
67129,13514101829403443
98873,4506979816964915
164409,13512117487403825
197177,13514170481771315
1114681,4506911098536755
4260409,13795576739005235
37945,13512117487403825
70713,13514170481771315
99385,13514179071705875
590905,13795576739005235
1115193,13514110353277715
38969,4507117255918385
137273,13514307920724785
165945,13514316510659345
4720697,14358526692426545
102457,4507117222363955
200761,13514307887170355
229433,13514316477104915
4784185,14358526658872115
1753,13514097736811315
135385,13514303844909875
266457,4507105127039795
393433,13514304381780755
4718809,14358522616611635
17301721,5351323898741555
20971737,14358523153482515
3673,13514097802871603
67161,13514097735762743
263769,13511967968854835
16778841,13793374226088755
33556057,13511899249443635
133721,13514166455239475
264793,4506967737369395
4196953,13795572712473395
16779865,4788373994603315
33557081,4506899017958195
393817,13512105374253875
20972121,14356324145955635
7257,13514166455239475
265305,13514166992110355
527449,13795572712473395
16780377,13795573249344275
33557593,13514098272699155
267353,13512105374253875
17302617,14356324145955635
137305,13514303860638515
268377,4507105142768435
395353,13514304397509395
4720729,14358522632340275
17303641,5351323914470195
20973657,14358523169211155
200793,13514303843861303
331865,4507105125991223
397401,13512380235383603
16912473,13793580334187315
33689689,13512105357542195
4460633,13793580334187315
20975705,14356392848655155
458841,13514304380732183
4784217,14358522615563063
17367129,5351323897692983
21037145,14358523152433943
917593,13793580334187315
17432665,14356392848655155
4980825,14356392848655155
21495897,15482224036021043
38273113,14356324129243955
541081,5404099651568435
4211097,14411298906309395
18073,13531689654420275
67225,13518495514886963
1050265,13514101765440305
68249,4520092353168179
68761,13527291607909139
28825,4559880879866675
151705,13531895762518835
1085593,4507117208732465
200857,13518701622985523
1183897,13514307873538865
155801,13567080134607635
4735129,14376114534220595
1212569,13514316463473425
4784281,14362920394687283
5767321,14358526645240625
18201,13846149978915635
67353,13813164630082355
19225,4841149747430195
4197145,14376114583503665
4211481,14409099898782515
4260633,14376114549949235
19737,13848349002171155
527641,14376114583503665
541977,14409099898782515
591129,14376114549949235
543001,5404099667297075
4213017,14411298922038035
78105,4841355855528755
4206873,14409306040435505
151833,13846356087014195
4215065,14409168601482035
200985,13813370738180915
4264217,14376183252648755
205081,13848555110269715
598297,5404168369996595
4268313,14411367624737555
663833,14409306040435505
606489,5404099650519863
4276505,14411298905260823
672025,14409168601482035
4735257,15534999788847923
721177,14376183252648755
4784409,15502014440014643
8978713,5404099650520883
12648729,14411298905261843
19993,13531689720480563
69145,13518495580947251
71193,13514166186804083
26137,13564743721681715
75289,13531758372848435
83481,13531689653371703
8406553,13564675002206003
99865,13514170481771315
198169,31528564696286003
329241,13514166455239475
591385,13795572444038003
1115673,13514101763343155
2164249,13795572444042035
4261401,31809970953519923
8455705,13531689653372723
16844313,13795572712473395
33621529,13514097735828275
137753,13514303625757553
27161,4559743490196275
141849,13531895811801905
150041,13531758372848435
4213273,13813164630082355
8407577,4559674770720563
166425,13514307920724785
199193,13518564233315123
4262425,13799970490549043
395801,13514303894192945
4721177,14358522397459313
6294041,14358522397463345
20974105,14358522665894705
201241,13514303592203123
156185,13564881127080755
205337,13531895778247475
229913,13514307887170355
459289,13514303860638515
4784665,14358522363904883
6357529,14358522363908915
21037593,14358522632340275
15385,13531895811801905
23577,13531758372848435
39961,13514307920724785
72729,13518564233315123
138265,31528702135239473
269337,13514303894192945
27673,13566942744937235
543769,13813164630082355
8408089,13566874025461523
592921,13799970490549043
2624537,14358522397463345
4721689,32372920906941233
17304601,14358522665894705
29721,13564881127080755
78873,13531895778247475
103449,13514307887170355
201753,31528702101685043
332825,13514303860638515
2688025,14358522363908915
4785177,32372920873386803
17368089,14358522632340275
30745,4559880895595315
153625,13531895778247475
202777,13518701638714163
157721,13567080150336275
4737049,14376114549949235
4786201,14362920410415923
94233,4559880878818103
159769,13565155988210483
4223001,13846356087014195
208921,13532170639377203
4272153,13813370738180915
8466457,4559880878819123
217113,13531895761470263
8540185,13564881110304563
233497,13514582748300083
1151001,4507117206635315
4296729,13795782847103795
462873,13514578721768243
725017,13795778552136563
1249305,13514307871441715
2297881,13795778552140595
4395033,31810177061618483
8589337,13531895761471283
16977945,13795778820571955
33755161,13514303843926835
4526105,13795778820571955
17109017,4788580102701875
33886233,4507105126056755
4788249,14358591066604403
6361113,14358591066608435
21041177,14358591335039795
21237785,14356530287608625
221209,13567080133559063
