39425,3509038612784
137729,4507104371015984
268801,3505012080944
8395265,20959490736944
8399361,56143862825744
8407553,56075143349009
2624001,847723515351344
4721153,5351323142717744
8915457,302365747970864
17304065,847723783782704
8401409,54082244969264
8471041,56075109794579
138241,13514303625756944
142337,13531895811801344
8399873,4559743490196224
8408065,4559674770719489
166913,13514307920724224
396289,13514303894192384
8522753,13531758372848384
4721665,14358522397458704
6294529,14358522397462784
12585985,13813164630082304
20974593,14358522665894144
8528897,13564881127080704
8471553,4559674737165059
8402945,56281268224784
8431617,56285563192064
8529921,4559880895595264
8660993,56281536660224
8472577,60473156305667
94209,56281251447059
8466433,56281251447569
8925185,335557204902704
8474625,56143812494099
4853761,14356529482301744
17567745,845731405496624
122881,56285546414339
221185,4559880878817539
352257,56281519882499
8478721,126512556671747
8495105,56285546414849
9478145,54095114142464
8593409,4559880878818049
8724481,56281519883009
12722177,13846356087014144
25436161,335558010209024
42213377,54083033563904
8503297,56148107461379
8601601,4559743439864579
8732673,56144080929539
8994817,337550069728019
9519105,56079389033219
10567681,337550069732099
12664833,4841149697098499
25247745,337550338163459
42024961,56075361518339
21364737,14356530287608064
1078,13510811817415424
163862,13511017925513984
6291478,14355228107289344
10486022,897205783311104
8429574,52995601535744
33849350,219848839424
52428806,844430030614784
570,4503612562604849
1082,13510811817345809
1562,13510803227411249
36890,4503818670703409
135194,13511009335509809
163866,13511017925444369
4718618,14355228107211569
618,13203669299
16938,17605121278259
66090,1112446861619
8389162,17605121278769
67626,3311470117139
8405034,52789459813139
36938,219311767859
266314,211258704179
294986,219848638739
17301578,844430030405939
1114250,3311422931219
540938,897205783232819
8913162,897205783233329
68106,3302880182579
8405514,52780869878579
28682,52987011531059
8400906,52987011531569
53258,17811229376819
8409098,52849572578099
102410,1318554960179
8425482,17811229377329
57354,52995601465619
8429578,52995601466129
8437770,52858162512659
8929290,334255829812019
9453578,52789444084499
1138,13510812085781249
1202,13511911330022144
2226,4506911098536704
1330,13809878980100864
4194610,14372828899967744
1586,13510811884454672
4658,4503681282081584
131634,13510880536822544
524850,4785087539315504
4194866,13792286794056464
3122,13511911396082432
5170,13510880536822544
9266,13528472722866944
17458,13528404003390209
33842,13510897716691712
66610,13511911328973569
132146,31525279046304512
263218,13510880805257984
525362,13792286794056464
1049650,13510828998263552
2098226,13792286794060544
4195378,31806685303538432
8389682,13528404003391232
16778290,13792287062491904
33555506,13510812085846784
67634,4506911097488129
133170,13511980048450304
4196402,13793386305684224
135218,13511017942221584
139314,13528610128265984
163890,13511035122090752
393266,13511018210657024
4718642,14355236713923344
6291506,14355236713927424
20971570,14355236982358784
163922,13511018193879809
294994,4503819476009729
393298,13511010140816129
20971602,14355228912517889
3218,13514101763343104
1049746,13511911298564864
1050770,4506911067079424
163986,13512117438120704
1114258,4506911050302209
1179794,13511980001264384
5243026,13793386258498304
41234,4838070205547264
139538,13845260870353664
4202770,14408073384821504
4210962,14408004665344769
164114,13810085088199424
4227346,14372897602667264
5243154,14372828884239104
12583186,14408004665345792
5650,13510871946887984
34322,13510880536822544
525842,13792278204121904
1050130,13510811818394384
37394,4503818687480624
135698,13511009352287024
164370,13511017942221584
4719122,14355228123988784
35858,13511980048450304
68626,13514101762294529
1051666,13511911330022144
37906,13511017942221584
42002,13528610128265984
164882,31525416451703552
295954,13511018210657024
165906,13512117453849344
167954,13511292803351312
561170,4785293647414064
4231186,13792492902155024
659474,13792484312220464
1183762,13511017926492944
4722706,14355296826688304
57362,4556595228836609
155666,13563785893643009
172050,13528884989395712
4235282,13810085088199424
8429586,4556595228837632
1187858,13528610112537344
8527890,13563785893644032
180242,13528610111488769
229394,13512117437072129
426002,13511293071786752
688146,13792492902155024
1212434,13511035106362112
2261010,13792492902159104
4358162,31806891411636992
8552466,13528610111489792
16941074,13792493170590464
33718290,13511018193945344
4489234,13792493170590464
17072146,4785294452720384
33849362,4503819476075264
4751378,14355305416622864
6324242,14355305416626944
21004306,14355305685058304
1441810,13511018194928384
17170450,13792485117526784
33947666,13511010140881664
21233682,14355297631994624
5767186,14355236698194704
7340050,14355236698198784
22020114,14355236966630144
54525970,14355228912583424
67682,3311738552579
8405090,52789728248579
1050786,3328653132032
8390818,20903657210624
525090,862030051410224
8389410,334264470078224
4195618,14372828933521664
8389922,4837864097448704
8390946,335363981705984
8913186,897214389945104
10486050,897214389949184
12583202,5400814017315584
25166114,897214658380544
12834,17811279708464
37410,236273533232
135714,4503818721034544
266786,219362099504
8393250,17673840755504
8397346,52858212844304
8405538,52789493367569
2621986,844437865369904
4719138,5348037492736304
8913442,299080097989424
17302050,844438133801264
136226,13511017975775504
140322,13528610161819904
8397858,4556457840214784
8406050,4556389120738049
164898,13511035155644672
394274,13511018244210944
8520738,13528472722866944
4719650,14355236747477264
6292514,14355236747481344
12583970,13809878980100864
20972578,14355237015912704
8398882,53957724472064
84002,20903656161539
8407074,53889004995329
8456226,20903656162049
8400930,52995618243344
8429602,53012798112512
8527906,4556595245613824
8658978,52995886678784
8470562,53888971440899
1114306,3311691366659
16793922,897206588539139
25166146,897206588539649
57410,52995869901059
286786,52987816837379
8429634,52995869901569
8659010,52987816837889
311362,17812034683139
8437826,52858430948099
8667202,52850377884419
9453634,52789712519939
25182274,334256635118339
41959490,52781658473219
360514,1319360266499
8683586,17812034683649
9437570,335363934520064
1051266,3311473262864
1051778,4506911100633344
9439362,20903625753344
8429698,54095114142464
9445506,53957677286144
1130626,20903608975619
8470658,56079389033219
9453698,53888957809409
9502850,20903608976129
8913666,897205800010544
12584194,14408004682121984
536834,897411941663024
561410,862236159508784
8425730,334470578176784
8917250,897274502710064
565506,897420531597584
2138370,897420531601664
4235522,5401020158968064
8429826,404839322354432
16818434,897420800033024
4333826,14408210823774464
17047810,897412746969344
4358402,14373035041620224
8552706,4838070205547264
8683778,334470846612224
17072386,862236964815104
8945922,897283092644624
10518786,897283092648704
12615938,5400882720015104
25198850,897283361080064
12714242,14408073384821504
25428226,897275308016384
9961730,897214374216464
11534594,897214374220544
13631746,5400814001586944
26214658,897214642651904
58720514,897206588605184
38402,4503818721034544
136706,13511009385840944
165378,13511017975775504
4720130,14355228157542704
39426,1318605291824
8401410,52987028308784
8425986,17811246154544
8430082,52995618243344
166914,13512117487403264
8430594,4556595245613824
8528898,13563785910420224
8553474,13528610128265984
8431618,54095129871104
8472578,56079404761859
8433666,53270479373072
8925186,334461988242224
9449474,52995602514704
8441858,52995601466129
2658306,844643973468464
4755458,5348243600834864
8949762,299286206087984
17338370,844644241899824
4853762,14355434265641264
17567746,844636188836144
122882,54095113093379
8445954,123364345643777
8495106,54095113093889
8560642,4556870106743552
8691714,53270747808512
8953858,334470578176784
9478146,53012782383872
10526722,334470578180864
12623874,4838070205547264
25206786,334470846612224
41984002,52995869967104
9576450,4556595229885184
12722178,13845260870353664
9707522,52995870950144
25436162,334462793548544
42213378,52987816903424
8503298,53957674140419
8568834,4556595228836609
8699906,52995869901569
9519106,53888955712259
4882434,14355442855575824
6455298,14355442855579904
12746754,13810085088199424
21135362,14355443124011264
17596418,844644778770704
19169282,844644778774784
21266434,5348244406141184
25460738,299287011394304
42237954,17812034749184
21364738,14355435070947584
33555020,822284339
266316,206963806259
33558604,69524983859
2621516,844425198645299
17301580,844425735508019
34078796,281475782217779
18874444,844425735516179
35651660,281475782225939
540940,897201488334899
2113804,897201488343059
68108,3298585284659
28684,52982716633139
33820684,206963937329
2637836,862017116254259
2686988,845524441837619
36175884,844425198776369
50855948,844425735639089
52428812,844425735647249
10486036,5400801115714304
12583188,14408000370447104
8527892,13563781598745344
33947668,13511005846049024
14680084,14372815998366464
39845908,14355224080888064
52428820,5348025363017984
54525972,14355224617750784
1050788,3311473332224
37412,219093733424
2621988,844429275508784
164900,13511017975844864
6292516,14355228157620224
33849380,219865616384
52428836,844430047391744
33620164,3299341438979
2113860,897201756778499
16793924,897202293641219
33571140,334252340350979
35651908,862017921691649
33622084,3299357167619
286788,52983521939459
33579076,52846083117059
18890820,862017921560579
35668036,299067968270339
41959492,52777363640579
18939972,845525247143939
35717188,282575293853699
36175940,844425735647249
39845956,5348025363017729
52428868,844426809389057
52428932,845525248323584
536836,897407646765104
2109700,897407646773264
2138372,897411941740544
2236676,5401007274143744
4333828,14408206528876544
2367748,897407915208704
17047812,897408452071424
33825028,334458498781184
35660036,897270476386304
50340100,897271013249024
2179332,898300999970819
35668228,897201756909569
50348292,897202293772289
35913988,862086641168384
44040452,897201756909824
52429060,1987917828534272
58720516,897202293772544
136708,13511005090943024
2622980,5348024607911984
4720132,14355223862644784
6292996,14355223862652944
2624004,845524492169264
33821188,206980714544
36176388,844425215553584
50856452,844425752416304
52429316,844425752424464
6294532,14356323374280704
33948676,13511005862825984
39846916,14355224097665024
52429828,5348025379794944
54526980,14355224634527744
52430852,845525264052224
2633732,862223274684464
2658308,844635383607344
2756612,5348230716010544
4853764,14355429970743344
6426628,14355429970751504
2887684,844631357075504
17567748,844631893938224
34344964,281681940647984
19140612,844631893946384
35917828,281681940656144
36179972,844493918253104
50860036,844494455115824
52432900,844494455123984
33841156,52983522070529
6430724,14373022156795904
19144708,862224079990784
35921924,299274126700544
42213380,52983522070784
52436996,862086641168384
52445188,862017921691649
6455300,14355434265718784
34897924,219849887744
19169284,844636188913664
35946500,281686235623424
52461572,844498750091264
52494340,845525247275009
6684676,14355430239186944
19267588,5348231521316864
36044804,4785281568026624
21364740,14355430776049664
38141956,13792480822759424
39976964,14355292800364544
52559876,5348094082494464
54657028,14355293337227264
36438020,844494455123984
40108036,5348094082494464
52690948,844495528865792
52953092,1970325642489872
53477380,844430031663104
56623108,6473925269860352
60817412,862017921691904
1624,13510799200878899
135256,13511005308977459
266328,4503806591107379
393304,13511005845848339
4718680,14355224080679219
17301592,5348025362809139
20971608,14355224617550099
540952,5400801115636019
4210968,14408000370376979
8913176,5400801115636529
12583192,14408000370377489
17944,13528391118487859
67096,13511898444071219
8390168,13528391118488369
68120,4506898212585779
8405528,4556376202281779
68632,13514097467326739
8406040,13563575457022739
28696,4556582343934259
8400920,4556582343934769
151576,13528597226586419
8409112,4556444904981299
200728,13512104552169779
8523800,13528597226586929
155672,13563781598675219
8527896,13563781598675729
8536088,13563644159722259
4735000,14372815998288179
8929304,4837851162215219
12599320,13845050416956179
4784152,14356323323871539
13107224,14372815998288689
33384,81923145779
262760,73870082099
1049192,13204717619
16777832,281480127316019
33555048,5150670899
36968,219328544819
266344,211275481139
295016,219865415699
17301608,844430047182899
66216,3302881230899
1049256,1112450007089
1050792,3311473262609
1114280,3311439708179
17192,334255880142899
540968,897205800009779
68136,3302947291187
37416,219093663857
25128,52849622908979
41512,17811279708209
49704,17673840754739
1065512,17605122326579
8405544,52780903432499
98856,1181166338099
164392,4503818721034289
295464,219362099249
1114664,1112447909939
37928,4503818721034289
136232,13511009385840689
164904,13511017975775249
4719656,14355228157542449
38952,1318605291569
71720,3371599659059
100392,3380189593619
591912,284777856892979
1116200,3311471165459
28712,52987028308019
53288,17811246153779
102440,1318571737139
57384,52995618242579
2760,3298854699059
266440,1306476412979
17301704,845525248114739
16778056,862017938260019
12616,334457961709619
266568,299274126491699
16781640,862086640959539
270664,334458498580499
532808,897270476177459
16785736,897271013048339
541000,897201756700727
16793928,897202293571607
786760,862086640959539
8913224,897201756700979
17301832,1987917828325427
34079048,862017921548339
25166152,897202293571859
132680,13510867920355379
263752,4503669202485299
4195912,13792274177589299
16778824,4785075459719219
33556040,4503600483074099
68168,3298853650487
264776,1169086742579
16779848,282575343976499
33557064,1100367331379
266824,206980513907
270920,17799166558259
295496,211275481139
393800,4503806607884339
17302088,844425752215667
18874952,844425752219699
20972104,5348025379586099
136264,13511005325754419
267336,4503806607884339
394312,13511005862625299
4719688,14355224097456179
17302600,5348025379586099
20972616,14355224634327059
268360,1306492141619
17303624,845525263843379
28744,52982984998967
274504,18074027687987
8400968,52982984999219
16789576,299274126491699
33566792,17799149846579
282696,17799149781047
299080,486136610867
1085512,219312816179
16814152,281686235414579
33591368,211258769459
331848,1306475364407
397384,4504081469014067
4329544,13792480285687859
16912456,4785281567817779
33689672,4503806591172659
790600,281681940447347
1314888,211259752499
2363464,281681940451379
4460616,4785281567817779
8654920,17799149781299
17043528,281683014189107
33820744,208037543987
17305672,844494454915187
18878536,844494454919219
20975688,5348094082285619
286792,52983521869847
794696,299274126491699
8659016,52983521870099
17309768,862086640959539
17317960,862017921482807
819272,281686235414579
1343560,219849687059
17334344,844498749882419
17367112,845525247066167
917576,4785281567817779
4587592,13792480822558739
4849736,14355292800155699
17432648,5348094082285619
21102664,14355293337026579
2883656,844494454919219
4980808,5348094082285619
17563720,844495528656947
18350152,844430031454259
19398728,1970325642285107
36175944,844425735508019
21495880,6473925269651507
38273096,5348025362874419
25690184,862017921483059
50856008,844426809245747
541064,898301000941619
590216,865315652108339
67208,4506898213634099
19080,20890772308019
68232,7696632774707
1051272,3302883328049
1114760,3302849773619
28808,54082229239859
77960,21096880406579
102536,3508989329459
1085576,1318558105649
200840,4507104321732659
331912,3504962797619
1118344,3371552473139
1147016,3380142407699
1638536,284777809707059
2687112,847723466068019
4784264,5351323093434419
17367176,847723734499379
18184,4837851212546099
4196104,14372816048619569
19208,335351096803379
68360,302365747970099
541448,897201505042547
2114312,897201505046579
4211464,5400801132412979
16794376,897201773477939
541960,5400801132412979
4211976,14408000387153939
542984,898301016670259
592136,865315667836979
28936,404826437451827
78088,335557204901939
536840,897407646695537
2109704,897407646699569
4206856,5401007274065969
16789768,897407915130929
53512,334461988241459
151816,4838057320644659
282888,334457961709619
545032,897270207742067
2117896,897270207746099
4215048,5400869835112499
16797960,897270476177459
4329736,14373022156718129
17043720,862224079913009
549128,967638951919667
565512,897411941662769
598280,898369719369779
663816,5401007274065969
4333832,14408206528806929
794888,897407915130929
17047816,897408452001809
573704,897274502709299
606472,898300999893047
672008,5400869835112499
4342024,14408069089853459
803080,897270476177459
17056008,897271013048339
1589512,897205784281139
2638088,2023101395111987
4735240,6526701022478387
8929544,967570232443187
17318152,2023101663543347
34095368,897201756766259
50348296,897202293637139
8978696,898300999893299
69128,4506898279694387
136712,13511005090873457
26120,4556444955312179
140808,13528597276917809
149000,13528459837964339
4212232,13809866095198259
8406536,4556376235835699
165384,13511009385840689
198152,13511967163547699
4261384,13793373420781619
394760,13511005359308849
4720136,14355223862575217
6293000,14355223862579249
20973064,14355224131010609
72200,3367304691827
27144,53944839569459
76296,20959490736179
84488,20890771259447
8407560,53876120092979
100872,3371599659059
199176,4506966932062259
330248,3367573127219
592392,284773561925747
1116680,3302881230899
2165256,284773561929779
4262408,4788373189296179
8456712,20890771259699
16845320,284773830361139
33622536,3298853716019
29192,52982733340787
57864,52987028308019
156168,4556582360711219
287240,52983001776179
72712,4506966932062259
138248,13512104602501169
199688,13514166186803219
592904,4788373189296179
4262920,13795572444037139
4721672,14356323374202929
29704,4556582360711219
152584,13528597243363379
201736,13512104568946739
156680,13563781615452179
4736008,14372816015065139
4785160,14356323340648499
30728,54082244968499
79880,21096896135219
104456,3509005058099
202760,4507104337461299
333832,3504978526259
2689032,847723481796659
4786184,5351323109163059
17369096,847723750228019
61448,53261889437747
94216,54082228191287
159752,4556857221840947
290824,53257862905907
552968,334457693274227
1077256,52987012579379
2125832,334457693278259
4222984,4838057320644659
8417288,123351460741427
16805896,334457961709619
33583112,52982985064499
8466440,54082228191539
1101832,17811230425139
8441864,52987011531059
4345864,13810072203296819
8540168,4556582343934259
8671240,52982984999219
17059848,299274126491699
33837064,17799149846579
1150984,1318556008499
4395016,13793579528880179
17109000,282781452075059
33886216,1306475429939
4853768,14355429970673777
6426632,14355429970677809
21106696,14355430239109169
17567752,844631893868657
19140616,844631893872689
21237768,5348231521239089
581640,334461988241459
1105928,52995602513939
679944,4838057320644659
4349960,13845256575385619
811016,334457961709619
17063944,334458498580499
33841160,52983521935379
2646024,897270207746099
4743176,5400869835112499
17326088,897270476177459
4857864,14373022156718129
17571848,862224079913009
4866056,14372884717764659
17580040,862086640959539
11026440,897201488269619
13123592,5400801115636019
25706504,897201756700979
50872328,862017921548339
4882440,14355434265641009
17596424,844636188835889
4915208,14356392043348019
17629192,845593966542899
50921480,845525247131699
5111816,14355430239109169
17694728,5348231521239089
21364744,14355430775980049
1049776,13511911332118784
1050800,4506911100633344
8389936,13845054762255104
12583216,14408004682121984
37424,4503818721034544
135728,13511009385840944
164400,13511017975775504
4719152,14355228157542704
37936,13511017975775504
42032,13528610161819904
8397872,13563648505021184
8406064,13563579785544449
164912,31525416485257472
295984,13511018244210944
8422448,13528472722866944
9438256,13528404004438784
165936,13512117487403264
8429616,4556595245613824
8527920,13563785910420224
8552496,13528610128265984
4211024,14408000638812419
16793936,5400801920942339
12583248,14408000638812929
25166160,5400801920942849
68688,13514097735762179
8406096,13563575725458179
155728,13563781867110659
286800,4556583149240579
8527952,13563781867111169
8659024,4556583149241089
409680,13528598031892739
8536144,13563644428157699
8667216,4556445710287619
12599376,13845050685391619
20987984,14372816803594499
25182288,4837851967521539
41959504,4556376990876419
458832,13512105357476099
21037136,14356324129177859
8781904,13528598031893249
29360208,14372816803595009
12583312,14409099883053824
1051792,13514101765439744
8391824,13531689654420224
8528016,13564881111352064
8470672,4559674721436419
1212560,13512117440217344
526096,14372816048619824
8390416,13845050467287824
8913680,5400801132413744
12583696,14408000387154704
8391952,13846149978915584
8914192,14408000387154704
10487056,14408000387158784
12584208,32422398896636672
25167120,14408000655590144
12585232,14409099898782464
536848,5401007274066224
4206864,14408206528807184
659728,14373022156718384
8524048,13845256575386384
8917264,5400869835113264
12587280,14408069089854224
4235536,14408210823774464
663824,14408206528807184
2236688,14408206528811264
4333840,32422605038289152
8528144,13915625319564032
16916752,14408206797242624
4464912,14408206797242624
17047824,5401008079372544
12591376,14478437834031872
4276496,14409099882004739
12599568,14478369114555137
8552720,13845260870353664
12615952,14408073384821504
12648720,14409099882005249
8782096,13845256843821824
17170704,14373022962024704
9044240,14408069089854224
10617104,14408069089858304
12714256,32422467599336192
25297168,14408069358289664
12845328,14408069358289664
25428240,5400870640419584
13107472,15533900277220112
13631760,14408004666393344
14680336,15533900277224192
29360400,15533900545655552
46137616,14408000638878464
58720528,5400801921008384
13840,13528597276918064
38416,13511009385840944
136720,31525403600355632
267792,13511005359309104
8394256,13528459837965104
8398352,13563644210053904
8406544,13563575490577169
2622992,14355223862579504
4720144,32369622372057392
8914448,13809866095199024
17303056,14355224131010864
137744,13512104602501424
4721168,14356323374203184
8401424,4556582360711984
8524304,13528597243364144
8528400,13563781615452944
13107728,14372816015065904
8399888,13564743721681664
85008,13531689653371139
8408080,13564675002204929
8457232,13531689653371649
8401936,13563781615452944
8430608,13563785910420224
8528912,31578180124934912
8659984,13563781883888384
8471568,13564674968650499
8529936,13564881127080704
8472592,4559674737165059
8531984,13564056476582672
4730896,14373022156718384
8925200,4838057320645424
12595216,13845256575386384
8540176,13563781598675729
4755472,14355434265641264
2756624,14355429970678064
4853776,32369828480155952
9048080,13810072203297584
17436688,14355430239109424
4984848,14355430239109424
17567760,5348231521239344
21237776,14355430775980304
13111312,14372884717765424
221200,13564881110302979
8544272,13634150342853377
8560656,13564060771549952
9478160,4556595229885184
12623888,13845260870353664
8593424,13564881110303489
8790032,13564056745018112
9052176,13845256575386384
9576464,13563785894691584
10625040,13845256575390464
12722192,31859655084868352
25305104,13845256843821824
42082320,13563781867176704
12853264,13845256843821824
21241872,14373022962024704
25436176,4838058125951744
42213392,4556583149306624
13115408,14408069089854224
14688272,14408069089858304
29368336,14408069358289664
8568848,13563785893643009
8601616,13564743671350019
12664848,13846149928583939
8798224,13563781867111169
13123600,14408000370377489
14696464,14408000370381569
29376528,14408000638812929
9601040,13528610112537344
21266448,14355435070947584
17694736,14355430775980304
19267600,14355430775984384
21364752,32369829285462272
25559056,13810073008603904
42336272,13528598031958784
29622288,14372885523071744
62914576,14372816803660544
1050848,3311741698049
1114336,3311708143619
16793952,897206605316099
37472,219362099249
266848,211309035569
295520,219898970129
17302112,844430080737329
164960,13511018244210689
296032,4503819526340609
394336,13511010191147009
20972640,14355228962848769
100448,3380458029059
297056,1319410597889
329824,3372404965379
1116256,3311739600899
16844896,284778662199299
33622112,3303685554179
57440,52995886678019
286816,52987833614339
311392,17812051460099
360544,1319377043459
1051040,302378636017664
1051296,3311540371472
37536,1318606340144
1053344,1181169483824
1114784,3311473262609
1573536,282587426717744
1051808,4506911167741952
165024,13512117488451584
1115296,4506911100633089
1180832,13511980051595264
5244064,13793386308829184
39072,3517629595664
1054880,3380192739344
43168,21109815640064
1058976,20972378783744
1067168,20903659307009
166048,4507117256966144
297120,3517898031104
1083552,3397372608512
1116320,7709519773697
1181856,4506979820109824
1312928,3380461174784
1575072,284786449973264
3147936,284786449977344
5245088,4788386077343744
9439392,20903659307264
17828000,284786718408704
34605216,3311741763584
1130656,20903625752579
13088,334462038573104
37664,299286256418864
41760,334470628507664
533280,897274553040944
541472,897205833564209
557856,862098770886704
1573664,862030052458544
8913696,897205833564464
42272,4838070255878144
140576,13845260920684544
4203808,14408073435152384
4212000,14408004715675649
165152,13810085138530304
