50602312,897411673292819
19407176,4274970733580339
21504328,8778570360946739
868680,898370524676159
17383752,2024201712042047
34160968,898301805264959
19415368,4274902014103607
21512520,8778501641470007
21627208,17750585243598899
27787592,4274902014103859
29884744,8778501641470259
661064,13792480336019699
792136,4785281618149619
4724296,14355292850487539
17307208,5348094132617459
793160,282781502406899
17308232,845594016874739
92744,56144131260479
346696,20960296042559
8473160,56075411783999
16861768,302366553276479
33638984,20891576631359
17314376,862224096690419
17338952,844636205613299
4854344,14355430255886579
17437256,5348231538016499
2888264,844631910650099
4985416,5348231538016499
17568328,844632984387827
352840,54083050274879
406600,13529422682390579
431176,13511834791313459
23594056,17732924354859059
96328,56281536659519
350280,21097701441599
354376,56282073530399
17385544,865316473143359
323656,53812450558007
356424,54357911404607
16871496,335558010208319
33648712,54083033563199
421960,4557407782961207
1355848,18636669452339
8695880,53812450558259
4599880,13810897642324019
8794184,4557407782961459
8736840,54083033497919
1478728,4504644110778419
4624456,13793309751246899
51122248,844635115159667
52695112,844635115163699
54792264,5348234742530099
876616,335558010208319
17391688,898370524676159
51126344,862227301204019
25772104,898301805199679
51150920,844639410126899
51249224,5348234742530099
54919240,14355433997271059
23724104,17732993057558579
538376,5401007324397809
546568,5400869885444339
661256,14373022207049969
539400,898507208655089
547592,898369769701619
596744,865384420868339
553736,967776407650547
602888,898507175100659
578312,897411958440179
676616,5401007290843379
807688,897407931908339
6833416,17785700107685939
21513480,17785700376117299
8941832,1108513879228787
10514696,1108513879232819
12611848,5612113506599219
25194760,1108514147664179
4370696,14409035457495089
17084680,898237380689969
4600072,14409031430963249
17182984,5401832713093169
8970504,1108518174196019
9068808,5612113506599219
12738824,14619312761340179
9199880,1108514147664179
25452808,1108514684535059
6955272,17785906249338929
21635336,17785906517770289
19669256,4275108172533809
21766408,8778707799900209
6963464,17785768810385459
21643528,17785769078816819
19677448,4274970733580339
21774600,8778570360946739
52969736,4274902014169139
55066888,8778501641535539
21889288,17750722682552369
554504,4838057370976499
4732424,14373022207049969
677384,13810072253628659
4740616,14372884768096499
4757000,14355434315972849
726536,13793579579212019
4789768,14356392093679859
2758152,14355430021009649
4855304,32369828530487537
17438216,14355430289441009
4986376,14355430289441009
17569288,5348231571570929
555528,335557255233779
604680,302571906400499
629256,284984015323379
727560,4788579347726579
858632,284979988791539
2693640,847792234828019
4790792,5351391862194419
17373704,847792503259379
4856328,14356529532633329
17570312,845731455828209
2650632,897407663476979
4747784,5401007290843379
17330696,897407931908339
4870664,14373022173495539
17584648,862224096690419
4919816,14356529499078899
17633800,845731422273779
193544,13564610544140339
422920,13564606517608499
1241096,4557419863605299
4386824,13846085504073779
1372168,53820504670259
17100808,335287427268659
33878024,53812450623539
4616200,13846081477541939
17199112,4838882759671859
33976328,4557407783026739
21377032,14373847595745329
21401608,14356259704668209
23986184,17733130496512049
1052336,13514110556700944
4334896,68451406402552064
4359472,68416230620397824
12715312,68451268963599104
40496,13512117688729904
176688,13529434795540784
430640,13511842877931824
4854832,68398629844418864
12723248,67888456449131264
4883504,68398638434353424
6456368,68398638434357504
12747824,67853280666977024
21136432,68398638702788864
21365808,68398630649725184
8564784,13564619134075664
8822832,13564619402511104
8544592,14056363076354819
8675664,5049164358484739
12607824,14619175590822659
25190736,5611976872952579
21512528,17785700896211219
23085392,17785700896215299
29884752,17785700896211729
31457616,17785700896215809
421968,13564607037702419
8794192,13564607037702929
450640,13564611332669699
8822864,13564611332670209
4331280,68416217735495984
4335376,68451402107584784
12715792,68451264668631824
15205136,17785700107686704
29885200,17785700376118064
4336912,68452501619212544
12717328,68452364180259584
12719376,68451402074030864
12723472,68521770818208512
12748048,68451406368998144
12977424,68451402342466304
8941840,5612113506599729
12611856,14619312761340689
700688,14409035457495344
930064,14409031430963504
17182992,14409031967834384
6828304,17785906249339184
21508368,17785906517770544
21762320,17750722682552624
15208720,17785768810386224
29888784,17785769078817584
12640528,14619317056307969
8610064,14057462319547139
12673296,14620274834014979
9068816,14619312761340689
10641680,14619312761344769
12738832,32633711270822657
25321744,14619313029776129
12869904,14619313029776129
25452816,5612114311906049
17211664,14409036262801664
21766416,17785907054641424
23339280,17785907054645504
30146832,17785769615688464
31719696,17785769615692544
63439120,17785700896277264
65011984,17785700896281344
4855312,68398625549451632
6428176,68398625549455664
12719632,67853267782075184
21108240,68398625817887024
4859408,68416217735495984
12723728,67888452154163984
4883984,68398629844418864
5113360,68398625817887024
21366288,68398626354757904
13239824,68416080296543024
8565264,13564610544141104
8794640,13564606517609264
4856848,68399725061079344
12725264,67889551665791744
21367824,68399725866385664
13243408,68416217701942064
13247504,68451402074030864
14820368,68451402074034944
29500432,68451402342466304
29754384,68416218507248384
9089040,13846085504074544
9613328,13564619118347024
9318416,13846081477542704
17707024,14373847595745584
25571344,13846082014413584
42348560,13564607037768464
17731600,14356259704668464
23859216,17733130496512304
9871376,13564619386782464
25600016,13846086309380864
42377232,13564611332735744
307808,18636718735409
430688,4504644160061489
431200,13511843414802449
435296,13529435600846849
323680,53821057269779
450656,4557420684640259
40608,4507117458292784
138912,13514308123099184
1056416,4506980021436464
167584,13514316713033744
1183392,13514179276177424
1576608,4788386278670384
4722336,14358526894800944
5246624,13795585533411344
176928,4838894889599024
308000,335295530663984
177440,13846094144339984
435488,13846094412775424
700704,5401844809465904
4370720,14409044064206864
831776,898245450530864
17084704,898245987401744
4628768,14409044332642304
17211680,5401845614772224
106016,4507117457244209
171552,13512392566636592
4234784,13793592665440304
204320,13514308122050609
1187360,13512117689778224
232992,13514316711985169
691744,13793592665440304
4754976,14356405179908144
4787744,14358526893752369
5770784,14356336461479984
177696,13529434862649392
431648,13511842945040432
193056,4557419912888369
324128,53820553953329
4370976,13810909772251184
8565280,4557419912888624
8696352,53820553953584
17084960,300111695446064
33862176,18636718800944
4624928,13793317854642224
17207840,4786119136772144
33985056,4504644160127024
193568,13564619167629329
701472,13810909772251184
8565792,13564619167629584
955424,13793317854642224
17208352,13793318391513104
33985568,13511843414867984
451616,13564619436064769
8823840,13564619436065024
17212448,13810910577557504
33989664,13529435600912384
4894752,14373859692118064
17608736,863061615312944
5148704,14356267774509104
17731616,5349069056639024
21401632,14356268311379984
21405728,14373860497424384
21497664,17750516574453809
19415872,4274902030880819
21513024,8778501658247219
21513536,17785700912988179
23086400,17785700912992259
8941888,1108514147664179
25194816,1108514684535059
831808,898237380689969
930112,5401832713093169
4600128,14409031967834129
19411264,4275108172533809
21508416,8778707799900209
50614592,897411673292819
19419456,4274970733580339
21516608,8778570360946739
21631296,17750722682552369
25223488,1108518979502339
12738880,14619313029775619
25321792,5612114311905539
9199936,1108514684535059
10772800,1108514684539139
12869952,5612114311905539
25452864,1108515758276867
50618688,967780417470467
4628800,14409036262801409
50667840,898511184920579
21635392,17785907054641169
23208256,17785907054645249
50643264,897415968260099
50741568,5401011300663299
21643584,17785769615687699
23216448,17785769615691779
407104,13529422715945009
431680,13511834824867889
23594560,17732924388413489
324160,53812467335219
422464,4557407799738419
422976,13564607054479379
451648,13564611349446659
847936,335287427268659
1372224,53821041541139
946240,4838882759671859
4616256,13846082014412819
5124160,14373847595745329
51138624,862227301204019
5148736,14356259704668209
51187776,845734626787379
23728192,17733130496512049
1499200,4557420668911619
4644928,13846086309380099
51142720,897411673292819
52715584,897411673296899
54812736,5401011300663299
54935616,14373026183315459
54984768,14356533508898819
177920,13846085554405424
407296,13846081527873584
6825728,17785768860717104
21505792,17785769129148464
6833920,17785700141240369
21513984,17785700409671729
21759744,17750585293930544
15206144,17785700141240624
29886208,17785700409671984
55052032,17750516574519344
4371200,14409035474272304
17085184,898237397467184
4600576,14409031447740464
17183488,5401832729870384
6955776,17785906266116144
21635840,17785906534547504
19669760,4275108189311024
21766912,8778707816677424
21889792,17750722699329584
701696,14409035474272304
931072,14409031447740464
17184000,14409031984611344
6829312,17785906266116144
21509376,17785906534547504
21763328,17750722699329584
17212672,14409036279578624
21767424,17785907071418384
23340288,17785907071422464
9007360,1109613390856499
1749248,5401844793737264
4894976,15534935364337712
5419264,14409044048478224
1880320,898245434802224
17608960,2024137287532592
34386176,898237380755504
18133248,898245971673104
5124352,15534931337805872
17707264,6527732619935792
34484480,5401832713158704
21377280,15534931874676752
38154496,14409031967899664
6959360,17786181127245872
21639424,17786181395677232
19673344,4275383050440752
21770496,8778982677807152
52965632,4275108172599344
55062784,8778707799965744
6967552,17785906249338929
21647616,17785906517770289
19681536,4275108172533809
21778688,8778707799900209
21893376,17750997560459312
15339776,17785906249339184
30019840,17785906517770544
55185664,17750722682617904
28053760,4275108172534064
30150912,8778707799900464
12804352,14620412272967939
25518336,1109614196162819
5677312,14409044316913664
18260224,5401845599043584
21405952,15534936169644032
38183168,14409036262866944
21897472,17786181932548112
23470336,17786181932552192
55189760,17785907054706704
56762624,17785907054710784
21905664,17785907054641169
23478528,17785907054645249
30277888,17785907054641424
31850752,17785907054645504
194048,13564610577694769
423424,13564606551162929
1226240,13529434796589104
8566272,13564610577695024
8795648,13564606551163184
17184256,13810897692655664
33961472,13529422716010544
1480192,13511842878980144
17208832,13793309801578544
33986048,13511834824933424
23856640,17732993107890224
57148928,17732924388479024
21377536,14373847612522544
21402112,14356259721445424
23986688,17733130513289264
17708032,14373847612522544
17732608,14356259721445424
23860224,17733130513289264
4911104,14409035457495089
17625088,898237380689969
5140480,14409031430963249
17723392,5401832713093169
21393408,14409031967834129
5943296,14373859676389424
13283328,14409035457495344
18657280,863061599584304
25997312,898237380690224
13512704,14409031430963504
21901312,15499747502587952
38678528,14373847595810864
26095616,5401832713093424
29765632,14409031967834384
6197248,14356267758780464
18780160,5349069040910384
21925888,15482159611510832
38703104,14356259704733744
22450176,14356268295651344
23990272,17733405374418992
57282560,17733130496577584
21422080,14409036262801409
22454272,14373860481695744
29794304,14409036262801664
