561283,284992555975472
1085571,3534761231120
1183875,4507117208732432
1314947,3517849797392
1577091,284855119119152
57475,56294137398017
1073283,56156700541697
1089667,21126947275520
8429699,56294137399040
1187971,4524709394776832
1319043,21110035841792
9445507,56156700542720
1130627,25301655487235
9453699,56087981065985
1212547,4507134388601600
4358275,13795791438086912
1343619,3535029666560
17072259,284993361281792
33849475,3518384636672
1441923,4507117477167872
5374083,13795654001230592
18088067,284855924425472
34865283,3380947780352
3670147,847736353067792
5767299,5351335980434192
18350211,847736621499152
7340163,5351335980438272
19923075,847736621503232
22020227,5351336248869632
51380355,284787205014272
527107,865319996359472
4197635,14376118878470912
43267,337769129837312
536835,898511453291312
561411,863335671137072
106755,337769113060097
565507,898520043225872
2138371,898520043229952
4235523,5402119670596352
16818435,898520311661312
4333827,14409310335402752
17047811,898512258597632
114947,337631674106627
606467,900504318116627
1130755,337562955678467
2179331,900504318120707
4276483,5404103945487107
16859395,900504586552067
4358403,14374134553248512
17072387,863336476443392
38403,4504918232662832
136707,13512108897469232
165379,13512117487403792
4720131,14356327669170992
14851,21101224657712
137731,4507108665983792
268803,3509307048752
1055235,3380190642992
43523,21109814592272
166403,4507117255918352
297475,3517896983312
559619,284855166305072
1575427,284786447876912
2624003,847727810319152
4721155,5351327437685552
17304067,847728078750512
102915,3517594993457
39939,4507117255918352
138243,13514307920724752
44035,4524709441962752
142339,13531900106769152
297987,4507117524353792
4230147,13795654048416512
396291,13514308189160192
1182723,13514179072754432
4721667,14358526692426512
5245955,13795585329988352
6294531,14358526692430592
20974595,14358526960861952
230403,13514316477104897
563203,284992571704112
59395,56294153126657
8431619,56294153127680
4360195,13795791453815552
17074179,284993377010432
33851395,3518400365312
94211,56285546414867
118787,21109764260627
626691,284992554926897
2658307,845743485096752
4755459,5349343112463152
17338371,845743753528112
4853763,14356533777269552
17567747,845735700464432
221187,4559885173785347
352259,56285814850307
1138691,56156698444547
8495107,56294136350465
245763,4524709391631107
376835,21110032696067
8503299,56156697396995
9519107,56087978968835
4423683,13795791437038337
17137667,284993360233217
33914883,3518383588097
4882435,14356542367204112
6455299,14356542367208192
21135363,14356542635639552
17596419,845744290398992
19169283,845744290403072
21266435,5349343917769472
21364739,14356534582575872
2686989,847723465093427
33620053,4506898967761667
6291605,14358522348253952
2100245,13795572444115712
33557525,13514097735963392
6293525,14358522363982592
6357013,14358522347205377
33947669,13512105357677312
39845909,14356323592516352
52428821,5349124874646272
54525973,14356324129379072
41959493,53876875268867
18939973,847724270399747
35717189,284774317109507
42008645,20891526435587
10486149,900500024275712
52428933,847724271579392
10488069,900500040004352
2179333,900500023226627
10551557,900500023227137
44040453,898301268538112
58720517,898301805400832
2624005,847723515425072
6294533,14358522397536512
52430853,847724287308032
42213381,54083033699072
10567685,337550069805827
42024965,56075361653507
52494341,847724270530817
60817413,863117433320192
66105,4506902507553587
66617,13514101762294547
1625,13511898712507187
2649,4506898481021747
3161,13514097735762707
135257,13512104820605747
266329,4504906102735667
393305,13512105357476627
4718681,14356323592307507
17301593,5349124874437427
20971609,14356324129178387
1689,13514097468375857
135321,13514303576474417
4718745,14358522348176177
540953,5401900627264307
4210969,14409099882005267
590105,5368915278431027
4260121,14376114533171987
3609,13514097534436145
17945,13529490630116147
18969,4524490398630707
68121,4511296259097395
133657,13514166186804017
4196889,13795572444037937
197145,13514166153249587
4260377,13795572410483507
7193,13514166186804017
19481,13531689653371667
68633,13518495513838355
527385,13795572444037937
70681,13514166153249587
590873,13795572410483507
137241,13514303592203057
4720665,14358522363904817
28697,4557681855562547
77849,4524696506729267
151577,13529696738214707
102425,4507108615652147
331801,4507104589120307
4263961,13795641113183027
155673,13564881110303507
204825,13531895761470227
4735001,14373915509916467
229401,13514307870393107
458777,13514303843861267
720921,13795641113183027
2687001,5351323092390707
17367065,5351323360822067
6357017,14358522347131667
21037081,14358522615563027
1049257,3311473262897
8405545,53880415060787
98857,3380189593907
1114665,3311471165747
8454697,20895066227507
38953,3517628547377
8407081,56079438316307
102441,3517594992947
266441,3505499668787
17301705,847724271370547
8913225,898301268329267
25166153,898301805200147
264777,3368109998387
8391241,20891039695667
16779849,284774367232307
33557065,3299390587187
268361,3505515397427
17303625,847724287099187
8400969,54082496627507
331849,3505498620215
8654921,18898661409587
8659017,54083033498387
8470601,56075361452831
17367113,847724270321975
25690185,863117433111347
541065,900500024197427
8913289,900500024197937
68233,16492725797171
8405641,56075110843187
28809,56281252495667
8401033,56281252496177
8409225,56143813542707
1085577,3517581361457
8929417,337550070776627
9453705,56079391130387
19209,337550120059187
8391433,337550120059697
8454921,337550086505267
542985,900500039926067
8915209,900500039926577
78089,337756228157747
8458505,337618789204787
598281,900568742625587
606473,900500023148855
8929545,968669744071475
10551561,900500023153427
12648713,5404099650519827
25231625,900500291584787
8406537,4557475747463987
198153,13514166186803507
4261385,13795572444037427
8455689,4524490398630707
27145,56143862825267
8399369,56143862825777
8456713,25288817771315
8462857,56143829271347
8471049,56075109794615
138249,13514303625756977
8408073,4559674770719507
4721673,14358522397458737
201737,13514303592202547
4785161,14358522363904307
30729,56281268224307
8402953,56281268224817
8411145,56143829271347
8931337,337550086505267
94217,56281251447095
8417289,124450972369715
8441865,54086523159347
8474633,56143812494135
8540169,4557681855562547
8671241,54082496627507
1150985,3517579264307
8491017,21101174326067
4395017,13795778552135987
8589321,4524696506729267
8720393,21097147794227
17109001,284980475330867
33886217,3505498685747
8495113,56285546414867
8593417,4559880878818067
8724489,56281519883027
8986633,337618789204787
8994825,337550069728055
11026441,898300999897907
13123593,5401900627264307
25706505,898301268329267
4915209,14358591066603827
17629193,847792989798707
11075593,865315651064627
13172745,5368915278431027
25755657,865315919495987
50921481,847724270387507
66673,13514102030729987
1049265,4506911100633872
33969,13514179072754432
1050801,4511309147144960
164017,13514316478153472
1179825,13514179041297152
5243057,13795585298531072
4196657,14376118878470912
3633,13514101963621136
37425,4504918232662832
135729,13512108897469232
164401,13512117487403792
4719153,14356327669170992
35889,13514179138814720
1051697,13514110420386560
37937,13512117487403792
42033,13529709673448192
82993,13531693948338947
99377,13514179071705857
164913,31526515996885760
295985,13512117755839232
1115185,13514110353277697
38961,4507117255918352
137265,13514307920724752
43057,4524709441962752
141361,13531900106769152
297009,4507117524353792
4229169,13795654048416512
395313,13514308189160192
1181745,13514179072754432
4720689,14358526692426512
5244977,13795585329988352
6293553,14358526692430592
20973617,14358526960861952
229425,13514316477104897
393425,13514304381780737
20971729,14358523153482497
4211025,14409100150440707
16793937,5401901432570627
4260177,14376114801607427
16843089,5368916083737347
67153,13514097735762707
19537,13531689921807107
68689,13518495782273795
265297,13514166992110337
16780369,13795573249344257
33557585,13514098272699137
328785,13514166958555907
16843857,13795573215789827
33621073,13514098239144707
395345,13514304397509377
20973649,14358523169211137
200785,13514303843861267
331857,4507105125991187
155729,13564881378738947
286801,4557682660868867
204881,13531896029905667
335953,4524697312035587
409681,13529697543521027
20987985,14373916315222787
229457,13514308138828547
360529,4507109420958467
16973905,13795641918489347
33751121,13514166941844227
4522065,13795641918489347
4784209,14358522615563027
17367121,5351323897692947
6357073,14358522615567107
18939985,5351323897697027
37814353,13795573199078147
139665,13848555111318272
4202897,14411367625786112
4211089,14411298906309377
5243281,14376118831284992
12583313,14411298906310400
5777,13514166187852592
525969,13795572445086512
1050257,13514101765440272
135825,13514303593251632
4719249,14358522364953392
68753,13527291607909121
1051793,13518499811951360
1082513,13514179041297152
1085585,4507117208732432
659601,13795778553185072
1183889,13514307873538832
4722833,14358591067652912
155793,13567080134607617
1089681,4524709394776832
1187985,13531900059583232
8528017,13567080134608640
1343633,4507117477167872
5275793,13795654001230592
1441937,13514308141974272
17170577,13795779358491392
33947793,13514304381846272
21233809,14358591872959232
5767313,14358526645240592
7340177,14358526645244672
22020241,14358526913676032
54526097,14358523153548032
526097,14373915560248112
527121,5368915328762672
4197137,14376114583503632
11537,13848417721647872
19729,13848349002171137
527633,14376114583503632
2100497,14376114583507712
4197649,32390513092985600
8391953,13848349002172160
16780561,14376114851939072
83217,13848348968616707
141585,13848555127046912
4204817,14411367641514752
4213009,14411298922038017
12585233,14411298922039040
536849,5402106785694512
4206865,14409306040435472
659729,14374121668346672
4235537,14409310335402752
205073,13848555110269697
4268305,14411367624737537
663825,14409306040435472
2236689,14409306040439552
4333841,32423704549917440
16916753,14409306308870912
4464913,14409306308870912
17047825,5402107591000832
213265,13848417671316227
606481,5404099650519827
2179345,5404099650523907
16859409,5404099918955267
12648721,14411298905261825
17170705,14374122473652992
7697,13514166253912880
527889,13795572511146800
13841,13529696788546352
38417,13512108897469232
71185,13514166186804017
136721,31526503111983920
267793,13512104870937392
83473,13531689653371667
591377,13795572444037937
2622993,14356323374207792
4720145,32370721883685680
17303057,14356323642639152
14865,4524696557060912
39441,4507108665983792
268817,4507104639451952
4200977,13795641163514672
141841,13531895811801872
166417,13514307920724752
395793,13514303894192912
657937,13795641163514672
2624017,5351323142722352
17304081,5351323411153712
6294033,14358522397463312
20974097,14358522665894672
201233,13514303592203057
4784657,14358522363904817
15377,13531895811801872
39953,13514307920724752
138257,31528702135239440
269329,13514303894192912
531473,13795641163514672
27665,13566942744937217
44049,13531900106769152
142353,31546294321283840
273425,13531896080237312
8399889,13566942744938240
85009,13536087699882755
8408081,13566874025461505
166929,31528706430206720
298001,13514308189160192
1084433,13514179072754432
396305,31528702403674880
4328465,67838836691960576
17042449,13795641968820992
33819665,13514166992175872
2624529,14358522397463312
4721681,32372920906941200
17304593,14358522665894672
6294545,32372920906945280
18877457,14358522665898752
20974609,32372921175376640
50334737,13795573249409792
91153,13566942711382787
8471569,13566873991907075
661521,13795778568913712
4724753,14358591083381552
157713,13567080150336257
8529937,13567080150337280
1214481,13514316478153472
17172497,13795779374220032
33949713,13514304397574912
21235729,14358591888687872
54528017,14358523169276672
94225,4559880878818067
4730897,14374121668346672
217105,13531895761470227
4755473,14356533777269552
725009,13795778552136497
4788241,14358591066604337
2756625,14356529482306352
4853777,32370927991784240
17436689,14356529750737712
4984849,14356529750737712
17567761,5349331032867632
21237777,14356530287608592
122897,4559885173785347
352273,4559881147253507
4284433,13848417671316227
8593425,13567080133560065
21241873,14374122473652992
245777,13531900056437507
475153,13531896029905667
8601617,13566942694606595
4800529,14376114533171987
6373393,14376114533176067
12664849,13848348951840515
21053457,14376114801607427
1277969,13514316461376257
21266449,14356534582575872
17235985,13795779357442817
34013201,13514304380797697
21299217,14358591871910657
54591505,14358523152499457
17694737,14356530287608592
19267601,14356530287612672
21364753,32370928797090560
8407137,56079706751747
297057,3518433853697
360545,3518400299267
9437601,337562974552832
37537,3517629595952
1053345,3380192739632
1573537,284786449973552
9437857,20903659307792
165025,13514316511707392
1180833,13514179074851072
5244065,13795585332084992
9438369,4524503286678272
1116321,16505612796161
9439393,25301705818880
8429729,56294154175232
9445537,56156717318912
9453729,56087997842177
8913697,898305345192752
12584225,14409104227304192
43297,337769163391232
8423713,337631724438272
8915233,900504368448272
9439521,337563006010112
10488097,900504368452352
12585249,5404103995818752
25168161,900504636883712
39457,3517695656240
8401441,54086573490992
102945,3517628547377
8426017,18910791336752
8430113,54095163425552
8471073,56079438316307
166945,13514316577767680
8430625,4557694790796032
8528929,13564885455602432
8471585,4559679065686787
230433,13514316510658817
8553505,13529709673448192
8402977,56285596746512
563233,284992605258032
8427553,21109814592272
59425,56294186680577
8529953,4559885224116992
8661025,56285865181952
9447457,56156748776192
8439841,56156747727617
8472609,60477484827395
9455649,56088029299457
4360225,13795791487369472
8554529,4524709441962752
8685601,21110083027712
17074209,284993410564352
33851425,3518433919232
122913,56294153126147
8495137,56294153126657
8503329,56156714173187
9519137,56087995745027
16794049,900500829503747
25166273,900500829504257
286913,56282057801987
8659137,56282057802497
8667329,56144618849027
9453761,56079659565827
25182401,337550876082947
41959617,56075899437827
1343681,3518386667777
16795969,900500845232387
25168193,900500845232897
336193,337757033464067
16851265,900569547931907
16859457,900500828455175
25182529,968670549377795
8716609,337619594511107
8978753,900500291584787
10551617,900500291588867
12648769,5404099918955267
42008897,337550875099907
268865,3505548951857
8407617,56075411784467
17304129,847724320653617
332353,3505515397427
17367617,847724287099187
8408129,4559675039154947
396353,13514304431063297
20974657,14358523202765057
459841,13514304397508867
21038145,14358523169210627
288833,56282073530627
8661057,56282073531137
8669249,56144634577667
25184321,337550891811587
41961537,56075915166467
8466497,56281519883027
8671297,54083033498387
856129,284980475330867
8720449,21097684665107
17371201,847792989798707
352321,56282056753415
8675393,124451777676035
8495169,56285814850307
8593473,4559881147253507
25239617,337619594511107
42016833,56144617865987
8699969,54087328465667
8732737,56144617800455
25247809,337550875034375
42025025,56075898389255
8798273,4557682660868867
25706561,898301805200147
27279425,898301805204227
29376577,5401901432570627
1409089,3518384570627
8749121,21101979632387
4653121,13795779357442307
8847425,4524697312035587
21168193,14358591871910147
25755713,865316456366867
27328577,865316456370947
29425729,5368916083737347
8913793,900500040975152
12584321,14411298923086592
536961,900706182627632
8917377,900568743674672
1089921,337769116205312
4333953,14411505064739072
17047937,900706987933952
9470337,337631677252352
12714369,14411367625786112
25428353,900569548980992
9961857,900504321262352
11534721,900504321266432
13631873,5404103948632832
26214785,900504589697792
58720641,900500829569792
136833,13514303626805552
4720257,14358522398507312
8401537,56281269273392
1086081,3517598138672
8529025,13567080151384832
1213569,13514316480250112
8472705,69269250376451
8925313,337756229206832
9449601,56285549560592
1609857,284992558072112
9474177,21109767406352
4853889,14358728506605872
17567873,847930429800752
1106049,56294139494657
9576577,4559885176931072
12722305,13848555111318272
9707649,56285817996032
25436289,337757034513152
42213505,56282057868032
9486465,56156700541697
9519233,60477437641475
5406849,13795791440183552
9601153,4524709394776832
9732225,21110035841792
18120833,284993363378432
34898049,3518386733312
21364865,14358729311912192
8914689,5401900677595952
12584705,14409099932336912
15105,337756278489392
8395521,337618839536432
535297,900568792957232
543489,900500073480497
10488577,900500073485072
12585729,5404099700851472
25168641,900500341916432
606977,900500039926067
8979201,900500039926577
142593,13848555160600832
4205825,14411367675068672
4214017,14411298955591937
8523009,13848417721647872
8916225,5404099700851472
10489089,5404099700855552
25169153,5404099969286912
4277505,14411298922037507
12649729,14411298922038017
538881,900706198356272
8919297,900568759403312
4335873,14411505080467712
17049857,900707003662592
12716289,14411367641514752
25430273,900569564709632
58722561,900500845298432
602369,900706181579057
8925441,968875902501680
610561,900568742625587
8950017,898511453291312
8982785,900568742626097
9048321,5402106785694512
12718337,14409306040435472
9179393,898507426759472
25432321,898507963630352
8478977,548725021737731
4399361,14411505063690497
17113345,900706986885377
12722433,14479674784613120
25436417,968876707808000
4407553,14411367624737027
17121537,900569547931907
8995073,970868767326995
10567937,970868767331075
12665089,5474468394697475
25248001,970869035762435
50413825,900500828520707
12747009,14409310335402752
25460993,898512258597632
12779777,14411367624737537
25493761,900569547932417
58786049,900500828521217
12976385,14409306308870912
25559297,5402107591000832
138753,13514303692865840
4722177,14358522464567600
8402433,4557681905894192
202241,13514303625756977
8525313,13529696788546352
8529409,13564881160635152
8472065,4559674770719507
4785665,14358522397458737
13108737,14373915560248112
31233,56281301778737
8411649,56143862825777
1088001,3517629595952
8428033,21101224657712
4332033,13795778602467632
8526337,4524696557060912
8657409,21097198125872
17046017,284980525662512
33823233,3505549017392
8432129,56285596746512
8530433,4559880929149712
8661505,56281570214672
8923649,337618839536432
8473089,60473189860115
8931841,337550120059697
4852225,14358591116935472
17566209,847793040130352
11012609,865315701396272
13109761,5368915328762672
25692673,865315969827632
50858497,847724320719152
94721,56281268224307
8466945,56281268224817
8475137,56143829271347
8995329,337550086505267
8403969,4559880929149712
662529,13795778602467632
8526849,13531895811801872
4725761,14358591116935472
158721,13567080183890177
8432641,4559885224116992
8662017,4559881197585152
12594177,13848417721647872
8473601,4564072817230595
8539137,13566942744937217
12602369,13848349002171137
1215489,13514316511707392
8555521,13531900106769152
8784897,13531896080237312
17173505,13795779407773952
33950721,13514304431128832
21236737,14358591922241792
13110273,14376114583503632
14683137,14376114583507712
29363201,14376114851939072
54529025,14358523202830592
222209,13567080150335747
8594433,13567080150336257
8602625,13566942711382787
12665857,13848348968616707
8927233,337756244935472
4855809,14358728522334512
17569793,847930445529392
9480193,56294154175232
12724225,13848555127046912
25438209,337757050241792
42215425,56282073596672
21366785,14358729327640832
618497,337756228157747
8482817,126649995625235
8990721,337756228158257
11022337,898507158328112
13119489,5402106785694512
25702401,898507426759472
8507393,56285546414867
8605697,4559880878818067
8736769,56281519883027
8998913,337618789204787
4919297,14358728505557297
17633281,847930428752177
13242369,14374121668346672
25956353,863323591541552
1171457,56294137397507
8511489,126654290592515
4415489,13848555110269187
8609793,4630249622995715
8740865,126650264060675
17129473,337757033464067
33906689,56282056818947
9543681,56294137398017
12787713,13848555110269697
25501697,337757033464577
42278913,56282056819457
13246465,14409306040435472
14819329,14409306040439552
29499393,14409306308870912
25960449,898507963630352
27533313,898507963634432
29630465,5402107591000832
8634369,4559885173785347
8765441,56285814850307
9551873,56156698444547
8863745,4559881147253507
12795905,13848417671316227
25509889,337619594511107
42287105,56144617865987
11091969,900500023153427
13189121,5404099650519827
25772033,900500291584787
14761985,5404099650523907
27344897,900500291588867
29442049,5404099918955267
58802177,337550875099907
21430273,14358729310863617
29753345,14374122473652992
2098230,13792286794134272
33555510,13510812085981952
6291510,14355236714001152
2261014,13792492902232832
33718294,13511018194080512
33849366,4503819476210432
6324246,14355305416700672
33947670,13511010141016832
7340054,14355236698272512
39845910,14355228375855872
52428822,5348029657985792
54525974,14355228912718592
10486054,897214390022912
2621990,844437865443632
6292518,14355236747555072
52428838,844438637326592
41959494,52781658608387
2138374,897420531675392
10518790,897283092722432
11534598,897214374294272
44040454,897206051877632
58720518,897206588740352
2658310,844643973542192
10526726,334470578254592
41984006,52995870102272
42213382,52987817038592
6455302,14355442855653632
19169286,844644778848512
35946502,281694825558272
42237958,17812034884352
52461574,844507340026112
53477382,844438621597952
60817414,862022216659712
634,4503612831040307
1146,13510812085781267
1594,13510811884454705
16954,4521204748649267
66106,4504712074232627
131642,13510880536822577
4194874,13792286794056497
5178,13510880536822577
17466,13528404003390227
66618,13511911328973587
525370,13792286794056497
67642,4506911097488147
135226,13511017942221617
4718650,14355236713923377
1626,13510803495846707
36954,4503818939138867
135258,13511009603945267
266330,4503810886075187
163930,13511018193879827
295002,4503819476009747
393306,13511010140816147
4718682,14355228375647027
17301594,5348029657776947
20971610,14355228912517907
1114266,4506911050302227
540954,5400805410603827
4210970,14408004665344787
17946,13528395413455667
34330,13510880536822577
67098,13511902739039027
1050138,13510811818394417
68122,4506902507553587
164378,13511017942221617
68634,13514101762294547
37914,13511017942221617
28698,4556586638902067
53274,4521410856747827
151578,13528601521554227
102426,4504918182331187
167962,13511292803351345
4231194,13792492902155057
200730,13512108847137587
1183770,13511017926492977
57370,4556595228836627
155674,13563785893643027
180250,13528610111488787
4735002,14372820293255987
229402,13512117437072147
688154,13792492902155057
4751386,14355305416622897
4784154,14356327618839347
5767194,14355236698194737
262762,82460016947
8389226,17605389714227
16777834,281488717250867
33555050,13740605747
266346,219865415987
17301610,844438637117747
66218,3311471165747
17194,334264470077747
8389418,334264470078257
540970,897214389944627
8913194,897214389945137
68138,3311537226035
25130,52858212843827
8397354,52858212844337
8454698,18704632906547
136234,13511017975775537
8406058,4556389120738067
4719658,14355236747477297
71722,3380189593907
8407082,53889004995347
591914,284786446827827
8456234,20903656162067
28714,52995618242867
8400938,52995618243377
8409130,52858179289907
8929322,334264436523827
8913226,897206051668787
25166154,897206588539667
295498,219865415987
8400970,52987279967027
299082,494726545715
8425546,17811497812787
16814154,281694825349427
33591370,219848704307
1314890,219849687347
8654922,17803444749107
8429642,52995869901587
8659018,52987816837907
819274,281694825349427
8683594,17812034683667
17334346,844507339817267
18350154,844438621389107
25690186,862022216450867
1051274,3311473262897
1114762,3311439708467
102538,3517579264307
1118346,3380142407987
9453706,53888957809427
1638538,284786399641907
9502858,20903608976147
53514,334470578176307
8425738,334470578176817
565514,897420531597617
573706,897283092644147
1589514,897214374215987
8929546,967574527410995
8945930,897283092644657
8978698,898305294861107
9961738,897214374216497
8406538,4556380530803507
165386,13511017975775537
8407562,53880415060787
100874,3380189593907
1116682,3311471165747
8456714,20895066227507
57866,52995618242867
8430090,52995618243377
8438282,52858179289907
9454090,52789460861747
104458,3517594992947
61450,53270479372595
1077258,52995602514227
8417290,123355755709235
8433674,53270479373105
8466442,54086523159347
9449482,52995602514737
8540170,4556586638902067
8671242,52987279967027
9457674,52858163561267
8491018,18910741005107
581642,334470578176307
8445962,123364345643795
8495114,54095113093907
8953866,334470578176817
8568842,4556595228836627
8699914,52995869901587
8962058,334333139223347
9977866,334264420795187
11026442,897205783237427
13123594,5400805410603827
25706506,897206051668787
4882442,14355442855575857
17596426,844644778770737
17522,13528404271825667
66674,13511911597409027
263282,13510881342128897
16778354,13792287599362817
33555570,13510812622717697
67698,4506911365923587
393330,13511018747527937
20971634,14355237519229697
3250,13514110420386560
66738,13514110353277697
1049778,13511928511988480
133298,13514179072754432
1050802,4506928280503040
4196530,13795585329988352
525106,5365629678781232
4195122,14372828933522192
9522,13845132071666432
17714,13845063352189697
525618,14372828933522192
2098482,14372828933526272
4195634,32387227443004160
8389938,13845063352190720
16778546,14372829201957632
4196658,14373928445149952
139570,13845269477065472
4202802,14408081991533312
4210994,14408013272056577
12583218,14408013272057600
3634,13511911530300176
5682,13510880603931440
525874,13792286861165360
12850,4521410907079472
37426,4503835900904240
266802,4503818989470512
4198962,13792355513533232
139826,13528610161820432
164402,13511035155645200
393778,13511018244211472
655922,13792355513533232
2622002,5348037492740912
17302066,5348037761172272
6292018,14355236747481872
20972082,14355237015913232
68658,13514110419337985
13362,13528610161820432
37938,13511035155645200
136242,31525416485258000
267314,13511018244211472
529458,13792355513533232
25650,13563657094955777
42034,13528627341689600
140338,31543008671302400
271410,13528610430255872
8397874,13563657094956800
82994,13529503515017987
8406066,13563588375480065
164914,31525433665127168
295986,13511035424080640
1082418,13510932077478656
394290,31525416753693440
4326450,67835551041979136
17040434,13792356318839552
33817650,13510881342194432
2622514,14355236747481872
4719666,32369635256959760
17302578,14355237015913232
6292530,32369635256963840
18875442,14355237015917312
20972594,32369635525395200
50332722,13792287599428352
137266,13512117487403792
141362,13529709673448192
84018,4524503283532547
165938,13512134667272960
198706,13514179071705857
4261938,13795585328939777
395314,13512117755839232
4720690,14356336259105552
6293554,14356336259109632
20973618,14356336527540992
659506,13792492918932272
4722738,14355305433400112
155698,13563794500354817
8527922,13563794500355840
1212466,13511069482877696
17170482,13792493724238592
33947698,13511018747593472
21233714,14355306238706432
54526002,14355237519295232
1114322,4506911318737667
4211026,14408004933780227
16793938,5400806215910147
68690,13514102030729987
296018,13511018747527937
57426,4556595497272067
155730,13563786162078467
286802,4556587444208387
180306,13528610379924227
311378,4521411662054147
409682,13528602326860547
20987986,14372821098562307
229458,13512117705507587
360530,4504918987637507
426066,13511293608657665
16941138,13792493707461377
33718354,13511018730816257
4489298,13792493707461377
21004370,14355306221929217
458834,13512109652443907
21037138,14356328424145667
1441874,13511018731799297
22020178,14355237503501057
5243282,14373928397964032
1050258,13511911332119312
1051282,4506911100633872
35986,13514179072754432
1115282,13514110321820417
166034,13514316478153472
1181842,13514179041297152
5245074,13795585298531072
1183890,13512117440217872
1187986,13529709626262272
1130642,4524503236346627
229522,13514316461376257
1212562,13512134620087040
1245330,13514179024519937
5308562,13795585281753857
1441938,13512117708653312
5767314,14356336211919632
7340178,14356336211923712
22020242,14356336480355072
526098,14372820343587632
42258,13845269477065472
536850,5401011569034032
4206866,14408210823774992
561426,5365835786879792
4231442,14373035041620752
659730,14373026451686192
172306,13845544338195200
565522,5401020158968592
2138386,5401020158972672
16818450,5401020427404032
