4718635,5349136970810161
17301547,845537611875121
715,3303116112691
4299,3371818812211
32971,3380408746771
262347,3372355683091
524491,284778076046131
16777419,284778612917011
33554635,3303636271891
524619,863121191207731
16777547,863121728078611
1611,4504703752733491
33355,1181401219891
66123,3303115064119
262731,1173348156211
1049163,1112682791731
16777803,282579605390131
33555019,1104628745011
3147,4506902775989011
6219,3371834540851
34891,3380424475411
264267,3372371411731
526411,284778091774771
1050699,3311706047251
16779339,284778628645651
33556555,3303652000531
12363,18902419505971
69707,3371817763639
135243,4504909860832051
1052747,1181385491251
16781387,282648308089651
33558603,1173331444531
41035,18911009440531
270411,18902956376851
81995,20895284331295
98379,3380407698199
163915,4504918450766611
557131,282656361153331
16810059,282656898024211
33587275,1181921379091
327755,3372354634519
589899,284778074997559
1114187,3311689270039
16842827,284778611868439
33620043,3303635223319
393291,4504910397702931
786507,282648308089651
1310795,1181922362131
1572939,282587642725171
2621515,845529005167411
4718667,5349128632533811
34078795,282579588678451
17825867,282588179596051
34603083,1113202950931
18874443,845529542038291
20971595,5349129169404691
16779,337554365743891
524683,865319947076401
1048971,302378585686801
1675,4506902508602161
2699,7700927742769
17035,20895033721651
33419,3380157088561
66187,7700894188339
1049739,4506911067079441
67723,16496987210515
1050763,7709486220049
12427,21101175374641
20619,20963736421171
69771,7769596887859
135307,4507108616700721
266379,3509257765681
24715,56148108509971
41099,21109765309201
1056907,20972328452881
49291,20972326355731
540811,302369993655091
8405131,56079389034259
98443,7778186822419
163979,4507117206635281
295051,3517847700241
557195,284855117022001
1081483,3397322277649
589963,289175854121779
1179787,4506979769778961
1310859,3380410843921
2621579,847727761036081
4718731,5351327388402481
17301643,847728029467441
3145867,284786399646481
5243019,4788386027012881
9437323,20903608977169
17825931,284786668077841
34603147,3311691432721
2827,302370042938161
17163,335355358217011
66315,302370009383731
18699,337554381472531
526603,865319962805041
12555,335561499870001
20747,335424060916531
37131,300385717715761
69899,302438712083251
41227,335570089804561
73995,337623084172051
532747,898374014337841
49419,335432650851091
82187,337554364695319
1065227,335363932422931
2113803,898305294865171
4210955,5401904922231571
16793867,898305563296531
98571,302447302017811
557323,863198232183601
1114379,302378583589651
2162955,865319946031891
4260107,5368919573398291
8454411,337554364696339
16843019,865320214463251
1573131,863129513755441
8913163,898305294862129
3595,4506902574662449
17931,4522295670342451
34315,4504780793709361
132619,13511971458515761
1050123,4504712075281201
4195851,13793377715749681
6667,3371599659889
10763,20963785704241
133643,4506971227030321
264715,3371868095281
526859,284777856893809
2099723,284777856897841
4196875,4788377484264241
8391179,20895066228529
16779787,284778125329201
33557003,3303148684081
37387,1318571737969
70155,3371566105459
25099,53949100983091
41483,18910757782321
74251,20963752149811
49675,18773318828851
82443,20895032673079
1065483,18704600400691
8405515,53880381507379
164363,4504918199108401
295435,1318840173361
197131,4506971193475891
328203,3371834540851
590347,284777823339379
2163211,284777823343411
4260363,4788377450709811
8454667,20895032674099
16843275,284778091774771
33620491,3303115129651
7179,4506971227030321
19467,4524494693597971
35851,4506979816964881
68619,4511300554064659
134155,13514170481771281
527371,4788377484264241
1051659,4506911098536721
4197387,13795576739005201
37899,4504918199108401
70667,4506971193475891
136203,13512108863914801
99339,4506979783410451
164875,13512117453849361
197643,13514170448216851
590859,4788377450709811
1115147,4506911064982291
4260875,13795576705450771
4719627,14356327635616561
14347,21101191103281
22539,20963752149811
71691,7769612616499
137227,4507108632429361
268299,3509273494321
1054731,3380157088561
26635,56148124238611
43019,21109781037841
51211,20972342084371
542731,302370009383731
1067019,20903623656211
8407051,56079404762899
100363,7778202551059
165899,4507117222363921
296971,3517863428881
559115,284855132750641
591883,289175869850419
1116171,7709484122899
1574923,284786414322481
2623499,847727776764721
4720651,5351327404131121
17303563,847728045196081
45067,19185618912049
1060875,18910742053681
8400907,54086523160369
86027,20963735372599
151563,4522501778441011
282635,18902419505971
1069067,18773303100211
8409099,53949084206899
167947,4505193060238129
299019,1593701303089
561163,282793531671409
1085451,1335735878449
2134027,282793531675441
4231179,4786393159041841
8425483,18910741006129
16814091,282793800106801
33591307,1318823461681
593931,284846526038899
2166795,284846526042931
4263947,4788446153409331
8458251,20963735373619
16846859,284846794474291
33624075,3371817829171
1183755,4504918183379761
4329483,13793583823848241
1314827,1318824444721
17043467,282785747043121
33820683,1310770398001
90123,56148107461399
155659,4557686150529811
286731,54086791594771
548875,335424060916531
1073163,53957675189011
565259,300385717715761
8429579,54095113094929
204811,4524700801696531
335883,21101442761491
598027,302438712083251
1122315,20972326355731
8462347,56148107462419
114699,20972325307159
180235,4522510368375571
311307,18911009440531
573451,300248278762291
8437771,53957674141459
606219,302369992606519
1130507,20903606878999
8470539,56079387985687
1589259,300179560334131
2637835,863120922776371
4734987,5366720550142771
8929291,335355341440819
17317899,863121191207731
9453579,53888955713299
1146891,3397320180499
2195467,284855115977491
4292619,4788454743343891
8486923,20972325308179
16875531,284855384408851
33652747,3380407763731
688139,4786393159041841
4358155,13793592413782801
819211,282793800106801
17072139,282794336977681
33849355,1319360332561
2654219,845606046143281
4751371,5349205673509681
17334283,845606314574641
458763,4507108884087571
720907,4788446153409331
1245195,4506979767681811
4390923,13795645408150291
851979,284846794474291
1376267,3380408746771
17104907,284847331345171
33882123,3372354700051
8978443,302369992607539
34144267,284778075063091
3211275,284786397549331
5308427,4788386024915731
9502731,20903606880019
17891339,284786665980691
34668555,3311689335571
6357003,5351327387357971
18939915,847728028422931
21037067,5351327655789331
50397195,284778611933971
4849675,14356396338316081
17563659,845598261510961
3670027,845537327715121
5767179,5349136955081521
18350091,845537596146481
50855947,845529542099761
1139,13511911597410049
2163,4506911365924609
65651,4506911332370179
691,4506911098537744
2227,4511309145048832
131251,13514179039201024
1048755,4506928246949632
4194483,13795585296434944
8388787,4524503251029760
1331,13810978491729664
2355,4805978260244224
4194611,14373928411596544
8388915,4838963575525120
1587,13511911396083472
2611,4506911164598032
4659,4504780793710384
66099,4506911097489169
131635,13511980048451344
524851,4786187050944304
4194867,13793386305685264
8389171,4522304260280080
5171,13511980048451344
9267,13529572234495744
17459,13529503515019009
33843,13511997228320512
132147,31526378557933312
263219,13511980316886784
525363,13793386305685264
1049651,13511928509892352
2098227,13793386305689344
4195379,31807784815167232
16778291,13793386574120704
33555507,13511911597475584
6195,4506979816965904
10291,4524572003010304
18483,4524503283533569
34867,4506996996835072
67635,4511309144000257
264243,4506980085401344
526387,4788386074199824
1050675,4506928278406912
2099251,4788386074203904
16779315,4788386342635264
33556531,4506911365990144
135219,13512117453850384
139315,13529709639894784
8396851,4557557318291200
81971,4524503249979139
8405043,4557488598814465
163891,13512134633719552
196659,13514179038152449
4259891,13795585295386369
8454195,4524503249981185
393267,13512117722285824
8519731,13529572200943360
4718643,14356336225552144
6291507,14356336225556224
12582963,13810978458177280
20971571,14356336493987584
1048787,4506911318738689
3155,13514102030731009
66643,13514101997176579
8405075,4557480260538115
98387,4506980035069699
163923,13512117705508609
294995,4504918987638529
196691,13514170699876099
327763,4506971982006019
1114195,4506911316641539
4259923,13795576957110019
8454227,4524494911704835
16842835,4788378239239939
33620051,4506903262594819
393299,13512109652444929
20971603,14356328424146689
1048979,4805978213058304
4194707,14376118829188864
8389011,4841153993117440
1683,13514101763344144
1049235,4506911067080464
3219,13518499809855232
33939,13514179039201024
8389779,13531693915836160
1050771,4511309113591552
37011,4507117206636304
135315,13514307871442704
1052819,4506979769779984
41107,4524709392680704
139411,13531900057487104
1056915,4524571955824384
8396947,4559747735883520
1065107,4524503236347649
8405139,4559679016406785
295059,4507117475071744
1081491,4506996949649152
4227219,13795653999134464
8421523,4524571953729280
1114259,4511309096814337
393363,13514308139878144
8519827,13531762618535680
1310867,4506980038215424
1573011,4788386027013904
4718739,14358526643144464
3145875,4788386027017984
17825939,4788386295449344
34603155,4506911318804224
6291603,14358526643148544
12583059,13813168875769600
20971667,14358526911579904
3347,13813168925050624
8389907,13846154240331520
4196627,14376118844917504
8390931,4841154008846080
41235,4839169717176064
139539,13846360381982464
4202771,14409172896450304
82195,4841153992066819
4210963,14409104176973569
164115,13811184599828224
4227347,14373997114296064
8421651,4839032278224640
4260115,14376118828140289
8454419,4841153992068865
8519955,13846222943031040
8913171,5401904922234640
5243155,14373928395867904
9437459,4838963559796480
10486035,5401904922238720
25166099,5401905190670080
3603,13514101829404432
5651,13511971458516784
34323,13511980048451344
67091,13514101762295569
525843,13793377715750704
1050131,13511911330023184
8390163,13529494925086480
6675,4506971227031344
35347,4506979816965904
133651,13514170481772304
526867,4788377484265264
1051155,4506911098537744
4196883,13795576739006224
8391187,4524494693601040
37395,4504918199109424
135699,13512108863915824
164371,13512117453850384
4719123,14356327635617584
7187,13514170481772304
11283,13531762667816704
19475,13531693948339969
68627,13518499808806657
134163,31528568991254272
265235,13514170750207744
527379,13795576739006224
2100243,13795576739010304
4197395,31809975248488192
16780307,13795577007441664
33557523,13514102030796544
37907,13512117453850384
42003,13529709639894784
8397843,13564747983097600
82963,13531693914785539
8406035,13564679263620865
99347,13514179038152449
164883,31526515963332352
295955,13512117722285824
8422419,13529572200943360
1115155,13514110319724289
8455187,13531693914787585
9438227,13529503482515200
38931,4507117222364944
137235,13514307887171344
43027,4524709408409344
141331,13531900073215744
8398867,4559747751612160
8407059,4559679032135425
296979,4507117490800384
4229139,13795654014863104
8423443,4524571969457920
395283,13514308155606784
1181715,13514179039201024
8521747,13531762634264320
4720659,14358526658873104
5244947,13795585296434944
9439251,4524503251029760
6293523,14358526658877184
12584979,13813168891498240
20973587,14358526927308544
8400915,4557686150532880
102419,4507117205587729
167955,13512392314980112
561171,4786393159042864
4231187,13793592413783824
8425491,4522510368378640
200723,13514307870394129
659475,13793583823849264
1183763,13512117438121744
8523795,13529701033185040
4722707,14356396338317104
57363,4557694740465409
90131,4559747734832899
155667,13564885405271809
106515,4524709391632129
172051,13529984501024512
4235283,13811184599828224
204819,13531900056438529
8462355,4559747734834945
1187859,13529709624166144
8658963,4557686418968320
9445395,4557557302562560
12591123,13846222943031040
114707,4524571952678659
180243,13529709623117569
8437779,4557557301513985
213011,13531762617485059
1130515,4524503234250499
4276243,13813168874718979
8536083,13564747966320385
9453587,4557488583085825
12599315,13846154223554305
360467,4507117474023169
4292627,13795653998085889
8486931,4524571952680705
426003,13512392583415552
688147,13793592413783824
1212435,13512134617990912
2261011,13793592413787904
4358163,31807990923265792
16941075,13793592682219264
33718291,13512117705574144
4489235,13793592682219264
8683539,4522510636814080
17072147,4786393964349184
33849363,4504918987704064
4751379,14356404928251664
6324243,14356404928255744
12615699,13811047160876800
21004307,14356405196687104
458771,13514308138829569
1245203,13514179022423809
8585235,13531762617487105
4784147,14358526642095889
5308435,13795585279657729
9502739,4524503234252545
6357011,14358526642099969
12648467,13813168874721025
21037075,14358526910531329
1441811,13512117706557184
8781843,13529701301620480
17170451,13793584629155584
33947667,13512109652510464
9568275,13529572185214720
21233683,14356397143623424
5767187,14356336209823504
13107219,14373919804886800
7340051,14356336209827584
13631507,13810978442448640
22020115,14356336478258944
14680083,14373919804890880
29360147,14373920073322240
54525971,14356328424212224
739,3311739601681
1251,4506911366972161
2275,7709786112769
16611,20903892091651
65763,7709752558339
262371,3380962394881
1048803,3328888013569
16777443,284787219628801
33554659,3312242983681
2403,302378901308161
16739,335364216587011
65891,302378867753731
16777571,863130334790401
2659,3311805661969
4707,1181434774321
16995,18704901341971
262755,1181971645201
524899,282587692008241
16777827,282588228879121
33555043,1113252234001
3171,4506911433032449
17507,4522304528712451
132195,13511980316885761
263267,4504781599015681
4195427,13793386574119681
16778339,4786187856249601
33555555,4504712879604481
6243,3380458029841
10339,20972644074241
34915,3397637899009
133219,4506980085400321
526435,284786715263761
1050723,3328919470849
2099299,284786715267841
4196451,4788386342634241
8390755,20903924598529
69731,3380424475411
266339,1319377044241
24675,53957959353091
73827,20972610519811
270435,18911563088641
82019,20903891043079
278627,18774124135171
8405091,53889239877379
16793699,300180381369091
33570915,18705404723971
98403,3397604344579
295011,1336556913409
196707,4506980051845891
589923,284786681709331
1114211,3328885916419
2162787,284786681713411
4259939,4788386309079811
8454243,20903891044099
393315,4504919004414721
17301603,845538148746001
18874467,845538148750081
20971619,5349137776116481
931,302378633921296
1443,4805978261291776
2467,306776680432384
8611,337631691932416
16803,337562972455681
524707,865328553788176
1048995,302395782333184
2097571,865328553792256
4194723,5368928181158656
8389027,337562972456704
16777635,865328822223616
1699,4506911165645584
2723,7709584786192
8867,20972376687376
17059,20903657210641
33443,3397370512144
66211,7709517677329
131747,4506979818013456
262819,3380459078416
2097827,284786447880976
4194979,4788386075247376
8389283,20903657211664
16777891,284786716312336
33555107,3311739667216
3235,4511309212156672
5283,4506979818013456
9379,4524572004057856
17571,4524503284581121
33955,4506996997882624
66723,4511309145047809
263331,4506980086448896
525475,4788386075247376
2098339,4788386075251456
8389795,4524503284582144
16778403,4788386343682816
33555619,4506911367037696
6307,7778237154064
10403,25370423198464
18595,25301703721729
34979,7795417023232
133283,4511377864524544
264355,7778505589504
526499,289184494387984
2099363,289184494392064
4196515,4792784121758464
8390819,25301703722752
16779427,289184762823424
33556643,7709786178304
12451,21109782086416
37027,3534775911184
135331,4507117223412496
266403,3517864477456
528547,284855133799216
1052835,3397339054864
24739,56156715221761
41123,21126961955584
139427,4524709409456896
270499,21110050521856
1056931,20989525099264
8396963,56156715222784
82083,25301670167299
1065123,20920805622529
8405155,56087995746049
164003,4507134403281664
295075,3535044346624
1114275,7726666089217
393379,4507117491847936
1179811,4506996966425344
4325539,13795654015910656
1310883,3397607490304
17039523,284855939105536
33816739,3380962460416
1573027,284803596288784
2621603,847736367747856
4718755,5351335995114256
17301667,847736636179216
3145891,284803596292864
5243043,4788403223659264
9437347,20920805623552
17825955,284803864724224
34603171,3328888079104
6291619,5351335995118336
18874531,847736636183296
20971683,5351336263549696
50331811,284787219694336
2851,302378699981584
4899,300248329093936
8995,335432701182736
17187,335363981706001
66339,302378632872721
2097955,863129563042576
4195107,5366729190408976
8389411,335363981707024
16778019,863129831473936
3363,4805978327352064
9507,4839032328553216
17699,4838963609076481
66851,4805978260243201
132387,13811047211205376
525603,5366729190408976
2098467,5366729190413056
8389923,4838963609077504
16778531,5366729458844416
6435,302447352349456
35107,302464532218624
67875,306776679383809
133411,4806046979719936
264483,302447620784896
1050915,302395813790464
33556771,302378901373696
12579,335570106581776
528675,863198248960816
41251,335587286450944
74019,337631690883841
139555,4839169733952256
270627,335570375017216
532771,898382621049616
2105635,898382621053696
4202787,5401982248420096
16785699,898382889485056
540963,898313901572881
2113827,898313901576961
4210979,5401913528943361
16793891,898314170008321
590115,865328552739601
2162979,865328552743681
4260131,5368928180110081
8454435,337562971408129
16843043,865328821175041
4325667,14373997131072256
17039651,863199054267136
8913187,898313901573904
10486051,898313901577984
12583203,5401913528944384
25166115,898314170009344
50331939,863130334855936
5667,4504780860818224
67107,4506911164597009
132643,13511980115559184
525859,4786187118052144
4195875,13793386372793104
10787,20972442747664
18979,20903723270929
35363,3397436572432
68131,7709583737617
133667,4506979884073744
264739,3380525138704
1051171,3328718144272
2099747,284786513941264
4196899,4788386141307664
8391203,20903723271952
16779811,284786782372624
33557027,3311805727504
21027,18773352383281
528931,282656143049584
1053219,1198347256624
2101795,282656143053616
4198947,4786255770420016
8393251,18773352384304
16781859,282656411484976
33559075,1181434839856
25123,53957724472081
41507,18927971205904
74275,20972375638801
139811,4522510418707216
270883,18911059772176
533027,300248329093936
8397347,53957724473104
541219,300179609617201
8405539,53889004996369
98851,3397369463569
164387,4504935412531984
295459,1336053596944
557603,282673322918704
1081891,1232706994960
197155,4506979816964881
328227,3380458029841
1114659,3328651035409
2163235,284786446832401
4260387,4788386074198801
8454691,20903656163089
16843299,284786715263761
33620515,3311738618641
393763,4504918501098256
655907,4786255770420016
4325923,13793455025160976
786979,282656411484976
17039907,282656948355856
33817123,1181971710736
1573411,282604604490544
8913443,300179609618224
34079267,282587692073776
6292003,5349137004368656
18874915,845537645433616
20972067,5349137272800016
50332195,282588228944656
7203,4506979884073744
11299,4524572070118144
19491,4524503350641409
35875,4506997063942912
68643,4511309211108097
265251,4506980152509184
527395,4788386141307664
1051683,4506928345514752
2100259,4788386141311744
8391715,4524503350642432
16780323,4788386409743104
33557539,4506911433097984
13347,4522510418707216
37923,4504935412531984
70691,4506979816964881
267299,4504918501098256
529443,4786255770420016
4199459,13793455025160976
25635,4557557351842561
42019,4522527598576384
74787,4524572003009281
271395,4522510687142656
4203555,13811047211205376
8397859,4557557351843584
148515,13529572234494721
4211747,13810978491728641
8406051,4557488632366849
99363,4506996996834049
295971,4504935680967424
1082403,4504832334365440
4228131,13793472205030144
328739,4506980085400321
590883,4788386074198801
1115171,4506928278405889
2163747,4788386074202881
8455203,4524503283533569
16843811,4788386342634241
33621027,4506911365989121
656419,13793455025160976
1180707,13511997229368064
2229283,13793455025165056
4326435,31807853534642944
8520739,13529572234495744
16909347,13793455293596416
33686563,13511980316951296
4457507,13793455293596416
17040419,4786256575726336
33817635,4504781599081216
2622499,5349137004368656
17302563,5349137272800016
5243939,13793403486601984
18875427,5349137272804096
12583971,13810978491729664
37749795,13793386574185216
50332707,4786187856315136
22563,20972375638801
71715,7778236105489
1054755,3397370512144
2103331,284855166309136
4200483,4788454793675536
8394787,20972375639824
16783395,284855434740496
33560611,3380458095376
75811,25370422149889
534563,302447352349456
1058851,20989556556544
2107427,302447352353536
4204579,4806046979719936
16787491,302447620784896
33564707,20972644139776
51235,20989555507969
149539,4524572003009281
280611,20972644074241
542755,302378632872721
1067043,20920837079809
2115619,302378632876801
4212771,4805978260243201
16795683,302378901308161
33572899,20903924663041
100387,7795415974657
559139,284872346174224
2132003,284872346178304
4229155,4788471973544704
8423459,20989555508992
16812067,284872614609664
33589283,3397637964544
198691,4511377863475969
329763,7778504540929
591907,289184493339409
1116195,7726697546497
2164771,289184493343489
4261923,4792784120709889
8456227,25301702674177
16844835,289184761774849
33622051,7709785129729
657443,4788454793675536
1181731,4506996997882624
2230307,4788454793679616
8521763,4524572003010304
16910371,4788455062110976
33687587,4506980085465856
788515,284855434740496
1312803,3397638947584
2361379,284855434744576
4458531,4788455062110976
8652835,20972644075264
1574947,284803627746064
8914979,302378632873744
34080803,284786715329296
3147811,284803627750144
5244963,4788403255116544
9439267,20920837080832
17827875,284803896181504
34605091,3328919536384
10487843,302378632877824
35653667,284786715333376
12584995,4805978260244224
37750819,4788386342699776
25167907,302378901309184
41945123,20903924664064
28707,54095129871121
77859,21109781037841
536611,300385734492976
8400931,54095129872144
86051,20972342084371
102435,3534774862609
561187,282810728317744
1085475,1370112394000
200739,4507117222363921
331811,3517863428881
593955,284855132750641
659491,4786393175819056
4329507,13793592430560016
790563,282793816884016
17043491,282794353754896
33820707,1319377109776
2625571,845606062920496
4722723,5349205690286896
17305635,845606331351856
57379,54112309740289
155683,4557694757241601
286755,54095398306561
106531,21126960907009
1089571,18962298438400
8429603,54112309741312
204835,4524709408408321
335907,21110049473281
8462371,56156714174209
4333603,13811184616604416
8527907,4557694757242624
8658979,54095398307584
17047587,300386539799296
33824803,18911563154176
114723,20989521953539
213027,4524571969454851
344099,20972610519811
606243,302378599318291
1130531,20920803525379
2179107,302378599322371
4276259,4805978226688771
16859171,302378867753731
33636387,20903891108611
229411,4507134402233089
360483,3535043298049
1146915,3431696696065
1212451,4504969739764480
4358179,13793609610429184
1343523,1370380829440
17072163,282811533624064
33849379,1336556978944
458787,4507117490799361
4390947,13795654014862081
17104931,284855938056961
33882147,3380961411841
2687011,847736366699281
4784163,5351335994065681
17367075,847736635130641
6357027,5351335994069761
18939939,847736635134721
21037091,5351336262501121
50397219,284787218645761
4587555,13793592698995456
17170467,4786393981125376
33947683,4504919004480256
4849699,14356404945027856
6422563,14356404945031936
21102627,14356405213463296
17563683,845606868222736
19136547,845606868226816
21233699,5349206495593216
50855971,845538148811536
52428835,845538148815616
54525987,5349137776182016
16835,337554634179331
1049027,302378854122241
16777667,865320752382721
1049283,3311708144401
1049795,4506911335514881
67779,16497255645955
1050819,7709754655489
37059,3517847700241
266435,3509794636561
1052867,3380410843921
24771,56148376945411
41155,21110033744641
270531,21101980680961
1056963,20972596888321
49347,20972594791171
278723,20964541727491
8405187,56079657469699
16793795,302370798961411
33571011,20895822316291
98499,7778455257859
164035,4507117475070721
1081539,3397590713089
16810179,284855922328321
33587395,3380945683201
327875,7770402194179
16842947,289176659428099
33620163,7701682782979
393411,4507109422007041
1179843,4506980038214401
1573059,284786668077841
17301699,847728566338321
3145923,284786668081921
5243075,4788386295448321
9437379,20903877412609
18874563,847728566342401
20971715,5351328193708801
18755,337554649907971
16779587,865320768111361
41283,335570358240001
74051,337623352607491
270659,335562305176321
16785731,898374819644161
49475,335432919286531
82243,337554633130759
278851,335424866222851
540995,898305563296531
1065283,335364200858371
2113859,898305563300611
4211011,5401905190667011
33571139,335356146811651
98627,302447570453251
295235,300386523022081
16810307,863199037489921
328003,302439517389571
590147,865320214463251
1114435,302378852025091
2163011,865320214467331
4260163,5368919841833731
8454467,337554633131779
33620291,302370797978371
17826115,863130319061761
25166147,898306100168449
67139,4506902775989011
6723,3371868095281
19011,20895334662931
35395,3380458029841
68163,7701195129619
264771,3372404966161
526915,284778125329201
1051203,3311739601681
16779843,284778662200081
33557059,3303685554961
37443,1318840173361
70211,3371834540851
266819,1310787109681
98883,3380424475411
295491,1319377044241
328259,3372371411731
590403,284778091774771
1114691,3311706047251
16843331,284778628645651
33620547,3303652000531
17302083,845529558811441
19523,4524494962033411
35907,4506980085400321
68675,4511300822500099
134211,13514170750206721
265283,4506972032336641
1051715,4506911366972161
4197443,13795577007440641
16780355,4788378289570561
33557571,4506903312925441
99395,4506980051845891
164931,13512117722284801
296003,4504919004414721
197699,13514170716652291
328771,4506971998782211
1115203,4506911333417731
4260931,13795576973886211
16843843,4788378256016131
33621059,4506903279371011
394307,13512109669221121
20972611,14356328440922881
38979,3517863428881
268355,3509810365201
26691,56148392674051
43075,21110049473281
272451,21101996409601
51267,20972610519811
280643,20964557456131
