135203,4504918199108368
266275,1318840173328
528419,282656109495088
24611,53957690917633
40995,18927937651456
73763,20972342084353
139299,4522510385152768
270371,18911026217728
8396835,53957690918656
8405027,53888971441921
98339,3397335909121
163875,4504935378977536
294947,1336020042496
1081379,1232673440512
196643,4506979783410433
327715,3380424475393
589859,284786413273873
1114147,3328617480961
2162723,284786413277953
4259875,4788386040644353
8454179,20903622608641
16842787,284786681709313
33620003,3311705064193
393251,4504918467543808
4325411,13793454991606528
17039395,282656914801408
33816611,1181938156288
2621475,845537343443728
4718627,5349136970810128
17301539,845537611875088
6291491,5349136970814208
18874403,845537611879168
20971555,5349137239245568
50331683,282588195390208
16579,20895285379843
32963,3380408746753
65731,7701145846531
262339,3372355683073
16777411,284778612916993
33554627,3303636271873
16707,335355609875203
65859,302370261041923
16777539,863121728078593
2627,3303148618513
66115,3303115064083
3139,4506902775988993
66627,4506902742434563
18499,20895301108483
34883,3380424475393
67651,7701161575171
264259,3372371411713
1050691,3311706047233
16779331,284778628645633
33556547,3303652000513
36931,1318823396113
69699,3371817763603
266307,1310770332433
24643,53949352641283
41027,18911009440513
73795,20964003808003
270403,18902956376833
49219,18773570487043
81987,20895284331271
278595,18765517423363
1065027,18704852058883
8405059,53880633165571
16793667,300171774657283
33570883,18696798012163
163907,4504918450766593
16810051,282656898024193
33587267,1181921379073
196675,4506971445134083
589891,284778074997523
2162755,284778075001603
4259907,4788377702368003
8454211,20895284332291
393283,4504910397702913
1310787,1181922362113
17301571,845529542034193
17825859,282588179596033
34603075,1113202950913
18874435,845529542038273
20971587,5349129169404673
8579,337623085220608
16771,337554365743873
33155,302447303066368
524675,865319947076368
2097539,865319947080448
4194691,5368919574446848
8388995,337554365744896
16777603,865320215511808
1667,4506902508602128
2691,7700927742736
4739,3371567153968
33411,3380157088528
524931,284777824387888
3203,4511300555113216
33923,4506979784459008
132227,13514170449265408
4195459,13795576706499328
34947,7778203599616
67715,16496987210497
12419,21101175374608
135299,4507108616700688
266371,3509257765648
528515,284846527087408
24707,56148108509953
139395,4524700802745088
270467,21101443810048
8396931,56148108510976
49283,20972326355713
82051,25293063455491
8405123,56079389034241
98435,7778186822401
557187,284855117021968
2130051,284855117026048
4227203,4788454744392448
8421507,20972326356736
16810115,284855385457408
33587331,3380408812288
393347,4507108885136128
4325507,13795645409198848
17039491,284847332393728
33816707,3372355748608
2621571,847727761036048
4718723,5351327388402448
17301635,847728029467408
6291587,5351327388406528
18874499,847728029471488
20971651,5351327656837888
50331779,284778612982528
2819,302370042938128
525059,863120939549488
3331,4805969670308608
4195587,14373919821660928
10499,337623100949248
18691,337554381472513
35075,302447318795008
526595,865319962805008
1050883,302378600366848
2099459,865319962809088
4196611,5368919590175488
8390915,337554381473536
16779523,865320231240448
12547,335561499869968
37123,300385717715728
528643,863189642249008
73987,337623084172033
139523,4839161127240448
270595,335561768305408
532739,898374014337808
1057027,335432651899648
2105603,898374014341888
4202755,5401973641708288
16785667,898374282773248
49411,335432650851073
540931,898305294861073
1065219,335363932422913
2113795,898305294865153
4210947,5401904922231553
16793859,898305563296513
98563,302447302017793
164099,4803985345086208
295171,300385986151168
557315,863198232183568
2130179,863198232187648
4227331,5366797859554048
8421635,335432650852096
16810243,863198500619008
590083,865319946027793
1114371,302378583589633
2162947,865319946031873
4260099,5368919573398273
8454403,337554364696321
16843011,865320214463233
4325635,14373988524360448
17039619,863190447555328
1573123,863129513755408
8913155,898305294862096
3145987,863129513759488
5243139,5366729141125888
9437443,335363932423936
17826051,863129782190848
10486019,898305294866176
12583171,5401904922232576
25166083,898305563297536
50331907,863121728144128
3587,4506902574662416
5635,4504772203774768
34307,4504780793709328
67075,4506902507553553
132611,13511971458515728
525827,4786178461008688
1050115,4504712075281168
4195843,13793377715749648
10755,20963785704208
18947,20895066227473
68099,7700926694161
133635,4506971227030288
264707,3371868095248
2099715,284777856897808
4196867,4788377484264208
8391171,20895066228496
16779779,284778125329168
33556995,3303148684048
12803,18902167847728
70147,3371566105393
135683,4504909609173808
266755,1310250238768
1053187,1181133833008
41475,18910757782288
82435,20895032673043
98819,3380156039953
164355,4504918199108368
295427,1318840173328
557571,282656109495088
590339,284777823339313
1114627,3311437611793
1573379,282587391066928
2621955,845528753509168
4719107,5349128380875568
17302019,845529021940528
7171,4506971227030288
11267,4524563413074688
19459,4524494693597953
68611,4511300554064641
265219,4506971495465728
527363,4788377484264208
2100227,4788377484268288
8391683,4524494693598976
16780291,4788377752699648
33557507,4506902776054528
37891,4504918199108368
136195,13512108863914768
41987,4522510385152768
140291,13529701049959168
82947,4524494660043523
99331,4506979783410433
295939,4504918467543808
4228099,13793454991606528
197635,13514170448216833
1115139,4506911064982273
4260867,13795576705450753
394243,13512109132350208
1180675,13511980015944448
4719619,14356327635616528
5243907,13793386273178368
6292483,14356327635620608
20972547,14356327904051968
14339,21101191103248
137219,4507108632429328
268291,3509273494288
530435,284846542816048
1054723,3380157088528
26627,56148124238593
141315,4524700818473728
272387,21101459538688
1058819,20972343132928
8398851,56148124239616
51203,20972342084353
83971,25293079184131
1067011,20903623656193
8407043,56079404762881
100355,7778202551041
559107,284855132750608
1083395,3397336957696
2131971,284855132754688
4229123,4788454760121088
8423427,20972342085376
16812035,284855401186048
33589251,3380424540928
1116163,7709484122881
395267,4507108900864768
1181699,4506979784459008
4327427,13795645424927488
1312771,3380425523968
17041411,284847348122368
33818627,3372371477248
1574915,284786414322448
2623491,847727776764688
4720643,5351327404131088
17303555,847728045196048
3147779,284786414326528
5244931,4788386041692928
9439235,20903623657216
17827843,284786682757888
34605059,3311706112768
6293507,5351327404135168
18876419,847728045200128
20973571,5351327672566528
50333699,284778628711168
28675,54086523159313
45059,19185618912016
77827,21101174326033
536579,300377127781168
1060867,18910742053648
8400899,54086523160336
53251,18910741005073
86019,20963735372563
167939,4505193060238096
299011,1593701303056
1085443,1335735878416
2134019,282793531675408
4231171,4786393159041808
8425475,18910741006096
16814083,282793800106768
33591299,1318823461648
200707,4507108615652113
331779,3509256717073
593923,284846526038833
1118211,3380140311313
659459,4786384569107248
1183747,4504918183379728
4329475,13793583823848208
790531,282785210172208
1314819,1318824444688
17043459,282785747043088
33820675,1310770397968
1576963,282656093766448
2625539,845597456208688
4722691,5349197083575088
17305603,845597724640048
155651,4557686150529793
286723,54086791594753
1073155,53957675188993
172035,4522785246282496
303107,19185887347456
565251,300385717715728
1089539,18927921922816
2138115,300385717719808
4235267,4803985345086208
16818179,300385986151168
33595395,18911009506048
204803,4524700801696513
335875,21101442761473
1122307,20972326355713
8462339,56148107462401
1187843,4522510369424128
4333571,13811176009892608
8527875,4557686150530816
1318915,18911010489088
8658947,54086791595776
17047555,300377933087488
33824771,18902956442368
9445379,53957675190016
180227,4522510368375553
311299,18911009440513
8437763,53957674141441
212995,4524563362743043
344067,20964003808003
606211,302369992606483
2179075,302369992610563
4276227,4805969619976963
16859139,302370261041923
33636355,20895284396803
9453571,53888955713281
622595,284855115973393
1146883,3397320180481
2195459,284855115977473
4292611,4788454743343873
8486915,20972325308161
16875523,284855384408833
33652739,3380407763713
425987,4505193328673536
688131,4786393159041808
1212419,4504935363248896
2260995,4786393159045888
8552451,4522510368376576
16941059,4786393427477248
33718275,4504918450832128
819203,282793800106768
1343491,1336004313856
2392067,282793800110848
4489219,4786393427477248
8683523,18911009441536
2654211,845606046143248
4751363,5349205673509648
17334275,845606314574608
6324227,5349205673513728
18907139,845606314578688
21004291,5349205941945088
50364419,282656898089728
458755,4507108884087553
1245187,4506979767681793
4390915,13795645408150273
1376259,3380408746753
17104899,284847331345153
33882115,3372354700033
1638403,284786397545233
2686979,847727759987473
4784131,5351327387353873
17367043,847728028418833
3211267,284786397549313
5308419,4788386024915713
9502723,20903606880001
17891331,284786665980673
34668547,3311689335553
6356995,5351327387357953
18939907,847728028422913
21037059,5351327655789313
50397187,284778611933953
1441795,4504918451815168
4587523,13793584092283648
17170435,4786385374413568
33947651,4504910397768448
4849667,14356396338316048
5373955,13793454975877888
6422531,14356396338320128
21102595,14356396606751488
17563651,845598261510928
18087939,282656899072768
34865155,1181922427648
19136515,845598261515008
21233667,5349197888881408
3670019,845537327715088
5767171,5349136955081488
18350083,845537596146448
50855939,845529542099728
7340035,5349136955085568
19922947,845537596150528
22020099,5349137223516928
51380227,282588179661568
52428803,845529542103808
54525955,5349129169470208
65565,4506898162324243
33554509,1100317135123
2573,3298585284913
66061,3298551730483
69645,3367254430003
8405005,53876069831443
589837,284773511663923
2162701,284773511672083
8454157,20890720998163
33619981,3298803519763
2621453,845524441837873
1077,13511902739108608
2101,4506902507623168
65621,4506898430759683
33554517,4504699944506113
1173,13514097434891008
131221,13514166137590528
1048725,4506902460437248
2097301,4788373140091648
4194453,13795572394824448
33554581,4506898431939328
2097429,5366716255253248
4194581,14373915509986048
1557,13511898444141328
2581,4506898212655888
66581,13514097433842433
2098197,13793373387305728
33555477,13511898679153408
133141,13514166153319168
2099221,4788373155820288
4196373,13795572410553088
33556501,4506898447667968
135189,13512104552239888
139285,13529696738284288
81941,4524490348368643
163861,13512108847207168
196629,13514166136541953
2162709,4788373139043073
4259861,13795572393775873
33619989,4506898430890753
393237,13512104820675328
2228245,13793442090005248
33685525,13511967381852928
33816597,4504768663982848
2621461,5349124069208848
4718613,14356323323941648
18874389,5349124337644288
35651605,4786174384354048
20971541,14356323592377088
37748757,13793373639086848
50331669,4786174921216768
1048741,3311439778048
34853,3380189663488
1050661,3311471235328
2099237,284777856971008
8390693,20895066297088
33556517,3303148818688
33554629,3299341439233
33556549,3299357167873
8405061,53876338266883
33570885,18692503179523
327749,3368059736323
2162757,284773780107523
8454213,20890989433603
16842821,284774316970243
18874437,845525247144193
35651653,282575293853953
41943109,18692503180033
2097541,865315652186368
8388997,337550070846208
8396933,56143813612288
8405125,56075094135553
1081477,3380142477568
33816709,3368060915968
2621573,847723466141968
3145861,284777809785088
9437317,20895019111168
34603141,3303101632768
6291589,5351323093512448
10485893,302365698765568
18874501,847723734577408
35651717,284773781287168
41943173,20890990613248
50331781,284774318149888
2099461,865315667915008
8390917,337550086574848
2105605,898369719447808
82181,337550069797123
2113797,898300999971073
2162949,865315651137793
8454405,337550069797633
8913157,898300999963408
35651845,863116896448768
12583173,5401900627333888
25166085,898301268398848
41943301,335351315108608
50331909,863117433311488
6661,3367304761648
526853,284773561995568
2099717,284773562003728
8391173,20890771329808
33556997,3298853851408
2621957,845524458615088
134149,13514166186873088
2100229,4788373189374208
4197381,13795572444107008
8391685,4524490398700288
33557509,4506898481221888
6292485,14356323340726528
8398853,56143829340928
8407045,56075109864193
33818629,3368076644608
2623493,847723481870608
6293509,5351323109241088
10487813,302365714494208
18876421,847723750306048
35653637,284773797015808
41945093,20891006341888
50333701,284774333878528
8400901,54082228261648
33820677,1306475565328
2625541,845593161314608
90117,56143812563203
8429573,54086523228928
8462341,56143812563713
8527877,4557681855632128
8658949,54082496697088
33824773,18898661609728
10493957,335419766027008
41951237,53945057874688
2179077,302365697716483
33636357,20890989564163
10502149,335351046550273
41959429,53876338397953
33849349,1310770532608
33882117,3368059867393
2686981,847723465093393
6356997,5351323092463873
10551301,302365697716993
18939909,847723733528833
35717125,284773780238593
42008581,20890989564673
50397189,284774317101313
33947653,4504906102935808
6422533,14356392043426048
19136517,845593966620928
35913733,282644013330688
42205189,18761222656768
11010053,863116627882768
36175877,845524710404368
50855941,845525247267088
14680069,5366716255253248
39845893,5349124337774848
27262981,863116896318208
44040197,300166943027968
54525957,5349124874637568
58720261,300167479890688
569,4504703484298033
1081,13511902739038993
2105,4506902507553553
65593,4506902473999123
217,4506898431738643
601,4504699424211763
1113,13511898678952723
2137,4506898447467283
4185,4504768126911283
65625,4506898430690071
131161,13511967381652243
262233,4504768663782163
524377,4786174384145203
4194393,13793373638886163
16777305,4786174921016083
33554521,4504699944370963
665,4506898180080433
1177,13514097434821393
4249,4506966882779953
16537,4524490349347603
65689,4511296209814291
131225,13514166137520913
524441,4788373140013873
1048729,4506902460367633
4194457,13795572394754833
16665,4838950673842963
65817,4805965325009683
524569,5366716255175473
4194585,14373915509916433
16921,4522291341820723
131609,13511967129994033
4194841,13793373387227953
5145,13511967129994033
17433,13529490596561683
525337,13793373387227953
6169,4506966898508593
18457,4524490365076243
67609,4511296225542931
133145,13514166153249553
526361,4788373155742513
4196377,13795572410483473
12313,4522497483473713
20505,4522360044520243
36889,4504909592396593
266265,4504905565864753
4198425,13793442089927473
24601,4557544416609043
73753,4524559067775763
139289,13529696738214673
81945,4524490348299031
147481,13529559299261203
540697,4803766301754163
4210713,13810965556495123
8405017,4557475697133331
98329,4506971176698643
163865,13512108847137553
327705,4506967150166803
1114137,4506902458270483
2162713,4788373138969363
8454169,4524490348300051
16842777,4788373407400723
33619993,4506898430755603
393241,13512104820605713
655385,13793442089927473
2621465,5349124069135153
17301529,5349124337566513
6291481,14356323323876113
20971545,14356323592307473
617,1104125362483
2153,3303148618003
681,3302881231153
1048745,3311439708433
2601,3302947291441
16937,18696042971443
33321,1181166338353
1049129,1112447910193
8389161,18696042971953
66601,4506902507553043
6185,3371599659313
18473,20895066226963
34857,3380189593873
67625,7700926693651
526377,284777856893233
1050665,3311471165713
8390697,20895066227473
36905,1318571737393
69673,3371566104883
8405033,53880381506323
98345,3380156039443
589865,284777823338803
1114153,3311437611283
8454185,20895032673043
713,3298821144883
4297,3367523844403
262345,3368060715283
524489,284773781078323
1048777,3303101432083
8388809,20890990412563
16777417,284774317949203
33554633,3299341304083
524617,863116896239923
8388937,335351314907923
16777545,863117433110803
1609,4504699457765683
66121,3298820096311
262729,1169053188403
8389193,18691982885683
16777801,282575310422323
33555017,1100333777203
3145,4506898481021203
6217,3367539573043
264265,3368076443923
526409,284773796806963
8390729,20891006141203
16779337,284774333677843
33556553,3299357032723
12361,18898124538163
36937,1310233461043
69705,3367522795831
135241,4504905565864243
8392777,18760685585203
16781385,282644013121843
33558601,1169036476723
270409,18898661409043
8396873,53945057674003
81993,20890989363487
8405065,53876338197271
294985,1310770331923
327753,3368059666711
589897,284773780029751
8454217,20890989363991
16842825,284774316900631
33620041,3299340255511
393289,4504906102735123
786505,282644013121843
8650825,18761222456083
2621513,845524710199603
4718665,5349124337566003
8912969,300166942819123
34078793,282575293710643
18874441,845525247070483
20971593,5349124874436883
25165897,300167479690003
41943113,18692503044883
16777,337550070776083
524681,865315652108593
8389001,337550070776593
1673,4506898213634353
2697,7696632774961
17033,20890738753843
66185,7696599220531
1049225,3302849773873
8389257,20890738754353
67721,16492692242707
12425,21096880406833
20617,20959441453363
37001,3508989329713
69769,7765301920051
135305,4507104321732913
266377,3504962797873
1052809,3371552473393
8392841,20959441453873
24713,56143813542163
8396937,56143813542673
540809,302365698687283
1065097,20895019041043
1081481,3380142407953
589961,289171559153971
1114249,7700879507731
8454281,25288768488211
1573001,284777809707313
2621577,847723466068273
4718729,5351323093434673
8913033,302365698687793
17301641,847723734499633
9437321,20895019041553
2825,302365747970353
17161,335351063249203
66313,302365714415923
8389385,335351063249713
18697,337550086504723
526601,865315667837233
8390921,337550086505233
12553,335557204902193
20745,335419765948723
69897,302434417115443
8392969,335419765949233
73993,337618789204243
532745,898369719370033
82185,337550069727511
2113801,898300999897363
4210953,5401900627263763
8405257,405719790650131
16793865,898301268328723
2162953,865315651064083
4260105,5368915278430483
16843017,865315919495443
10486025,898300999897873
12583177,5401900627264273
25166089,898301268329233
3593,4506898279694641
17929,4522291375374643
132617,13511967163547953
4195849,13793373420781873
8390153,4522291375375153
6665,3367304692081
10761,20959490736433
35337,3371599659313
133641,4506966932062513
264713,3367573127473
526857,284773561926001
1051145,3302881231153
2099721,284773561930033
4196873,4788373189296433
16779785,284773830361393
33557001,3298853716273
70153,3367271137651
25097,53944806015283
74249,20959457182003
8397321,53944806015793
82441,20890737705271
98825,3371566104883
197129,4506966898508083
328201,3367539573043
590345,284773528371571
1114633,3302847676723
2163209,284773528375603
4260361,4788373155742003
16843273,284773796806963
33620489,3298820161843
7177,4506966932062513
19465,4524490398630163
68617,4511296259096851
134153,13514166186803473
527369,4788373189296433
4197385,13795572444037393
8391689,4524490398630673
70665,4506966898508083
136201,13512104568946993
8406025,4557475713909523
197641,13514166153249043
590857,4788373155742003
4260873,13795572410482963
8455177,4524490365076243
4719625,14356323340648753
14345,21096896135473
22537,20959457182003
38921,3509005058353
71689,7765317648691
137225,4507104337461553
268297,3504978526513
8394761,20959457182513
26633,56143829270803
8398857,56143829271313
542729,302365714415923
591881,289171574882611
8456201,25288784216851
2623497,847723481796913
4720649,5351323109163313
8914953,302365714416433
17303561,847723750228273
53257,18902151070003
86025,20959440404791
151561,4522497483473203
282633,18898124538163
1085449,1318556008753
8425481,18902151070513
593929,284842231071091
1118217,3371550376243
2166793,284842231075123
4263945,4788441858441523
16846857,284842499506483
33624073,3367522861363
4329481,13793579528880433
8523785,4522497483473713
8654857,18898124538673
17043465,282781452075313
33820681,1306475430193
57353,54086523158803
90121,56143812493591
155657,4557681855562003
286729,54082496626963
548873,335419765948723
8413193,124313533416211
106505,21101174325523
8429577,54086523159313
204809,4524696506728723
335881,21097147793683
598025,302434417115443
8527881,4557681855562513
8658953,54082496627473
8921097,335419765949233
8437769,53949084205843
606217,302365697638711
8536073,4557544416609043
8667145,53945057674003
2637833,863116627808563
4734985,5366716255174963
17317897,863116896239923
9453577,53880365777683
10502153,335351046476563
12599305,4838950673842963
25182217,335351314907923
41959433,53876338262803
229385,4507108615651603
360457,3509256716563
622601,284846526038323
1146889,3380140310803
8486921,20963735372563
458761,4507104589119763
720905,4788441858441523
4390921,13795641113182483
8585225,4524559067775763
851977,284842499506483
8716297,20959708840723
17104905,284843036377363
33882121,3368059732243
1638409,284777807610163
34144265,284773780095283
9502729,20895016944403
6357001,5351323092390163
10551305,302365697643283
18939913,847723733455123
12648457,4805965325009683
21037065,5351323360821523
25231369,302365966074643
42008585,20890989429523
50397193,284774316966163
4849673,14356392043348273
17563657,845593966543153
11010057,863116627809073
13107209,5366716255175473
25690121,863116896240433
50855945,845525247131953
1137,13511903007474433
2161,4506902775988993
65649,4506902742434563
689,4506902508602128
2225,4511300555113216
32945,4506979784459008
131249,13514170449265408
4194481,13795576706499328
1329,13810969901794048
2353,4805969670308608
4194609,14373919821660928
1585,13511902806147856
2609,4506902574662416
4657,4504772203774768
33329,4504780793709328
66097,4506902507553553
131633,13511971458515728
524849,4786178461008688
1049137,4504712075281168
4194865,13793377715749648
5169,13511971458515728
9265,13529563644560128
17457,13529494925083393
132145,31526369967997696
263217,13511971726951168
525361,13793377715749648
2098225,13793377715753728
4195377,31807776225231616
8389681,13529494925084416
16778289,13793377984185088
33555505,13511903007539968
6193,4506971227030288
10289,4524563413074688
18481,4524494693597953
67633,4511300554064641
264241,4506971495465728
526385,4788377484264208
2099249,4788377484268288
8390705,4524494693598976
16779313,4788377752699648
33556529,4506902776054528
36913,4504918199108368
135217,13512108863914768
41009,4522510385152768
139313,13529701049959168
81969,4524494660043523
98353,4506979783410433
294961,4504918467543808
4227121,13793454991606528
196657,13514170448216833
1114161,4506911064982273
4259889,13795576705450753
393265,13512109132350208
1179697,13511980015944448
4718641,14356327635616528
5242929,13793386273178368
6291505,14356327635620608
20971569,14356327904051968
1233,13514097703256833
16593,4524490617783043
65745,4511296478249731
131281,13514166405956353
262353,4506967688086273
1048785,4506902728803073
4194513,13795572663190273
16777425,4788373945320193
33554641,4506898968675073
16721,4838950942278403
65873,4805965593445123
4194641,14373915778351873
16777553,5366717060481793
1617,13511898712507153
2641,4506898481021713
66129,4506898447467283
17489,13529490864997123
263249,13511967935300353
16778321,13793374192534273
33555537,13511899215889153
18513,4524490633511683
67665,4511296493978371
133201,13514166421684993
264273,4506967703814913
4196433,13795572678918913
16779345,4788373961048833
33556561,4506898984403713
69713,4506967150166803
135249,13512104820605713
266321,4504906102735633
24657,4557544685044483
73809,4524559336211203
139345,13529697006650113
270417,4522498288780033
82001,4524490616734471
147537,13529559567696643
278609,4522360849826563
4210769,13810965824930563
8405073,4557475965568771
16793681,4803767107060483
33570897,4522292130415363
98385,4506971445134083
163921,13512109115572993
294993,4504910397702913
589905,4788373407400723
1114193,4506902726705923
2162769,4788373407404803
8454225,4524490616735491
16908369,13793442895233793
33685585,13511967918588673
4456529,13793442895233793
4718673,14356323592307473
17301585,5349124874437393
6291537,14356323592311553
18874449,5349124874441473
37748817,13793374175822593
1425,13813164597576448
8593,4841218417623808
16785,4841149698147073
131473,13813233300275968
524689,5368915279479568
1048977,4805969623122688
2097553,5368915279483648
8389009,4841149698148096
16777617,5368915547915008
2705,4511296260145936
4753,4506966899557168
131729,13514166154298128
524945,4788373156791088
1049233,4506902477144848
4194961,13795572411532048
5265,13514166154298128
9361,13531758340342528
17553,13531689620865793
33937,13514170449265408
66705,13518495481332481
132241,31528564663780096
263313,13514166422733568
525457,13795572411532048
2098321,13795572411536128
4195473,31809970921014016
8389777,13531689620866816
16778385,13795572679967488
33555601,13514097703322368
67729,4520092319613697
133265,13518564200809216
1050769,4511300523655936
4196497,13799970458043136
12433,4524696507777808
37009,4507108616700688
266385,4507104590168848
528529,4788441859490608
1052817,4506971179844368
4198545,13795641114231568
24721,4559743440913153
41105,4524700802745088
270481,4524696776213248
1056913,4524563365888768
4202641,13813233300275968
8396945,4559743440914176
82065,4528888395858691
147601,13531758323565313
1065105,4524494646412033
4210833,13813164580799233
8405137,4559674721437441
295057,4507108885136128
4227217,13795645409198848
196753,13518564184032001
1114257,4511300506878721
4259985,13799970441265921
655505,13795641114231568
2228369,13795641114235648
4325521,31810039623713536
8519825,13531758323566336
16908433,13795641382667008
33685649,13514166406021888
1310865,4506971448279808
4456593,13795641382667008
17039505,4788442664796928
33816721,4506967688151808
1573009,4788377437078288
2621585,5351323093439248
17301649,5351323361870608
3145873,4788377437082368
9437329,4524494646413056
17825937,4788377705513728
34603153,4506902728868608
18874513,5351323361874688
12583057,13813164580800256
37748881,13795572663255808
50331793,4788373945385728
1809,13810965606826768
2833,4805965375341328
525073,5366716271952688
4195089,14373915526693648
9489,13846218664837888
17681,13846149945361153
66833,13813164596527873
525585,14373915526693648
2098449,14373915526697728
4195601,32388314036175616
8389905,13846149945362176
16778513,14373915795129088
10513,4841218433352448
18705,4841149713875713
133393,13813233316004608
526609,5368915295208208
2099473,5368915295212288
8390929,4841149713876736
16779537,5368915563643648
12561,4839156832273168
135441,13811171714925328
528657,5366784974652208
4198673,14373984229393168
41233,4839161127240448
74001,4841218416575233
270609,4839157100708608
532753,5401969346741008
2105617,5401969346745088
16785681,5401969615176448
147729,13846218648060673
540945,5401900627264273
2113809,5401900627268353
16793873,5401900895699713
164113,13811176009892608
4227345,14373988524360448
196881,13813233299227393
590097,5368915278430993
2162961,5368915278435073
8454417,4841149697099521
16843025,5368915546866433
393489,13811171983360768
655633,14373984229393168
2228497,14373984229397248
4325649,32388382738875136
8519953,13846218648061696
16908561,14373984497828608
4456721,14373984497828608
17039633,5366785779958528
4718865,15499815416759056
8913169,5401900627265296
5243153,14373919805932288
6291729,15499815416763136
10486033,5401900627269376
20971793,15499815685194496
37749009,14373915778417408
25166097,5401900895700736
50331921,5366717060547328
9745,13529559349592848
17937,13529490630116113
34321,13511971458515728
132625,31526365673030416
263697,13511967431983888
1050129,13511902740087568
2098705,13793373420786448
4195857,31807771930264336
8390161,13529490630117136
16778769,13793373689217808
33555985,13511898712572688
10769,4524559118107408
18961,4524490398630673
35345,4506971227030288
68113,4511296259097361
264721,4506967200498448
1051153,4506902508602128
2099729,4788373189301008
8391185,4524490398631696
16779793,4788373457732368
33557009,4506898481087248
12817,4522497500250928
37393,4504909609173808
70161,4506966898508593
266769,4504905582641968
